time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-28 08:45:00,0.01525,0,android.intent.action.SCREEN_ON,37.2,1.3333333333333333,979.1200000000001,25.575000000000003,92.0,off,0,on,off,6.0,-1,0.146,0,0.0387,0.0194,com.android.chrome,2.592,still,4.0,14530,off,5,3,4,on,<not connected>,cellular,0.357,0.036,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 09:00:00,0.017,0.01,SensorWorker,0,1.5,983.1,28.35,92.0,off,0,on,off,19.5,-1,0.147,0,0.0388,0.0194,com.android.chrome,2.593,in_vehicle,0,14791,off,5,3,4,on,<not connected>,cellular,0.3585,0.037,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 09:15:00,0.021,0.0,SensorWorker,0,2,983.1,27.0,92.0,off,0,on,off,32,-1,0.147,0,0.0388,0.0194,com.android.chrome,2.593,in_vehicle,0,14791,off,5,3,4,on,<not connected>,cellular,0.3585,0.037,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 09:30:00,0.015,0.0,SensorWorker,0,2,987.3,26.5,92.0,off,0,on,off,40,-1,0.147,0,0.0389,0.0194,com.android.chrome,2.594,in_vehicle,0,14791,off,5,3,4,on,<not connected>,cellular,0.3585,0.037,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 09:45:00,0.0184,0,android.intent.action.SCREEN_OFF,269.6666666666667,1.5,987.7333333333332,27.833333333333332,111.0,off,0,on,off,48.0,-1,0.147,0,0.0389,0.0195,com.android.chrome,2.594,in_vehicle,4.0,14939.0,off,5,3,4,on,<not connected>,cellular,0.3585,0.037,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 10:00:00,0.016444444444444446,0,android.intent.action.SCREEN_ON,244.22222222222223,1.3333333333333333,988.1,27.942857142857143,130.5,off,0,on,off,58.0,-1,0.148,0,0.03905,0.0195,com.android.chrome,2.5975,in_vehicle,4.571428571428571,15126.25,off,5,3,4,on,<not connected>,cellular,0.3615,0.038,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 10:15:00,0.01933333333333333,0.0033333333333333335,android.intent.action.SCREEN_ON,127.0,2,988.4,30.3,201,off,0,on,off,69.5,-1,0.149,0,0.03905,0.0196,com.android.chrome,2.5995,in_vehicle,2.6666666666666665,15442.333333333334,off,5,3,4,on,<not connected>,cellular,0.3645,0.039,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 10:30:00,0.014,0,android.intent.action.SCREEN_ON,178.0,1.3333333333333333,988.3,33.1,163,off,0,on,off,89,-1,0.149,0,0.03905,0.0196,com.android.chrome,2.601,in_vehicle,8,16073.5,off,5,3,4,on,<not connected>,cellular,0.366,0.039,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 10:45:00,0.017636363636363638,0,android.intent.action.SCREEN_ON,310.9,2,974.7666666666665,28.814285714285713,146.57142857142858,off,0,on,off,95.0,-1,0.15,0,0.03925,0.0197,com.google.android.keep,2.6045,in_vehicle,3.4285714285714284,16073.5,off,5,3,4,on,<not connected>,cellular,0.369,0.04,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 11:00:00,0.021,0.0,android.intent.action.SCREEN_ON,0,2,979.8,26.1,146.57142857142858,off,0,on,off,100,-1,0.15,0,0.03925,0.0197,com.google.android.keep,2.608,in_vehicle,3.4285714285714284,16402,off,5,3,4,on,<not connected>,cellular,0.373,0.04,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 11:15:00,0.0165,0,android.intent.action.SCREEN_ON,12310.555555555555,0.3333333333333333,979.64,25.85,181.5,off,0,on,off,100,-1,0.15,0,0.0394,0.0197,com.google.android.keep,2.609,unknown,4.0,16537.0,off,5,3,4,on,<not connected>,cellular,0.374,0.04,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 11:30:00,0.016578947368421054,0,android.intent.action.SCREEN_ON,10148.0,2.5,977.3888888888889,23.83,226,off,0,on,off,98.0,-1,0.151,0,0.03955,0.0198,com.google.android.keep,2.6105,unknown,4.0,16883.714285714286,off,5,3,4,on,<not connected>,cellular,0.3755,0.041,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 11:45:00,0.016578947368421054,0,android.intent.action.SCREEN_ON,10148.0,2.5,977.3888888888889,23.83,226,off,0,on,off,98.0,-1,0.151,0,0.03955,0.0198,com.google.android.keep,2.6105,unknown,4.0,16883.714285714286,off,5,3,4,on,<not connected>,cellular,0.3755,0.041,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 12:00:00,0.02,0.0,android.intent.action.SCREEN_ON,10148.0,2.5,977.3888888888889,27.4,226,off,0,on,off,95,-1,0.151,0,0.03955,0.0198,com.google.android.keep,2.6105,unknown,4.0,16986,off,5,3,4,on,<not connected>,cellular,0.3755,0.041,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 12:15:00,0.015,0.0,android.intent.action.SCREEN_ON,10148.0,2.5,972.7,26.3,226,off,0,on,off,94,-1,0.151,0,0.03955,0.0198,com.google.android.keep,2.612,unknown,4.0,16986,off,5,3,4,on,<not connected>,cellular,0.377,0.041,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 12:30:00,0.02,0,android.intent.action.SCREEN_ON,1,2,992.5666666666666,22.85,226,off,0,on,off,92.5,-1,0.151,0,0.0397,0.0198,com.google.android.keep,2.613,unknown,4.0,19170.333333333332,off,5,3,4,on,<not connected>,cellular,0.378,0.041,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 12:45:00,0.016,0.0,android.intent.action.SCREEN_ON,1588,2.5,995.9,20.2,221,off,0,on,off,91,-1,0.151,0,0.0397,0.0198,com.google.android.keep,2.613,unknown,4.0,20636,off,5,3,4,on,<not connected>,cellular,0.378,0.041,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 13:00:00,0.017600000000000005,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,207.88888888888889,0.3333333333333333,995.3499999999999,27.6,106.875,off,0,on,off,89.0,-1,0.152,0,0.03985,0.0199,com.ryanair.cheapflights,2.6155,unknown,5.333333333333333,20787,off,5,3,4,on,<not connected>,cellular,0.38050000000000006,0.042,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 13:15:00,0.017800000000000003,0,android.intent.action.SCREEN_OFF,108.75,1,995.4,30.833333333333332,114,on,0,off,off,85.5,-1,0.154,0,0.03985,0.02,com.ryanair.cheapflights,2.6405,unknown,2.6666666666666665,20787,off,5,3,4,on,<not connected>,cellular,0.40549999999999997,0.044,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 13:30:00,0.02,0.0,android.intent.action.SCREEN_OFF,108.75,1,995.4,30.8,114,on,0,off,off,84,-1,0.154,0,0.03985,0.02,com.ryanair.cheapflights,2.6405,unknown,2.6666666666666665,20787,off,5,3,4,on,<not connected>,cellular,0.40549999999999997,0.044,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 13:45:00,0.017200000000000003,-0.0016666666666666668,android.os.action.DEVICE_IDLE_MODE_CHANGED,187.0,0.4,995.4,31.5,108.25,off,0,on,off,82.0,-1,0.155,0,0.04,0.02,world.skratch.app,2.6485,unknown,8,20787,off,5,3,4,on,<not connected>,cellular,0.4135,0.045,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 14:00:00,0.018,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,234.85714285714286,0.4,995.45,31.233333333333334,106.5,off,0,on,off,80,-1,0.155,0,0.0401,0.02,world.skratch.app,2.6485,still,8,20787,off,5,3,4,on,<not connected>,cellular,0.4135,0.045,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 14:15:00,0.017499999999999998,-0.0025,SensorWorker,86.4,0.5,995.4666666666667,28.2,102,off,0,on,off,78.5,-1,0.155,0,0.0401,0.0201,world.skratch.app,2.6485,still,0,20787,off,5,3,4,on,<not connected>,cellular,0.416,0.046,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 14:30:00,0.019,0.0,SensorWorker,86.4,1,995.4666666666667,22.5,102,off,0,on,off,77,-1,0.156,0,0.0401,0.0201,world.skratch.app,2.6485,still,0,20850,off,5,3,4,on,<not connected>,cellular,0.416,0.046,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 14:45:00,0.02,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,296.0,0,995.8,22.599999999999998,124,off,0,on,off,75.5,-1,0.156,0,0.0402,0.0201,com.sec.android.app.launcher,2.651,still,4.0,23307,off,5,3,4,on,<not connected>,cellular,0.416,0.046,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 15:00:00,0.013,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,0,1,996.0,22.599999999999998,124,off,0,on,off,74,-1,0.156,0,0.0402,0.0201,com.sec.android.app.launcher,2.651,still,4.0,24124,off,5,3,4,on,<not connected>,cellular,0.416,0.046,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 15:15:00,0.019117647058823534,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,1926.7857142857142,0.4,996.2,22.85,189.85714285714286,off,0,on,off,72.0,-1,0.156,0,0.04035,0.0202,com.google.android.keep,2.653,unknown,4.571428571428571,24221.714285714286,off,5,3,4,on,<not connected>,cellular,0.418,0.047,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 15:30:00,0.01804347826086957,0,android.intent.action.SCREEN_OFF,109.05263157894737,1,991.6600000000001,26.51,107.88888888888889,on,0,off,off,68.5,-1,0.1575,0,0.040600000000000004,0.0203,com.microsoft.launcher,2.661,still,3.2,24221.714285714286,off,5,3,4,on,<not connected>,cellular,0.426,0.048,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 15:45:00,0.016,0,android.intent.action.SCREEN_ON,53.333333333333336,0.5,978.1666666666666,30.4,70.0,on,0,on,off,68.5,-1,0.1575,0,0.0408,0.0203,com.microsoft.launcher,2.661,still,4.0,24301,off,5,3,4,on,<not connected>,cellular,0.426,0.048,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 16:00:00,0.016,0,android.intent.action.SCREEN_ON,53.333333333333336,0.5,978.1666666666666,30.4,70.0,on,0,on,off,68.5,-1,0.1575,0,0.0408,0.0203,com.microsoft.launcher,2.661,still,4.0,24301,off,5,3,4,on,<not connected>,cellular,0.426,0.048,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 16:15:00,0.02,-0.0025,android.intent.action.SCREEN_ON,65.75,1.5,935.5666666666666,23.6,122,on,0,on,off,64.5,-1,0.1575,0,0.0408,0.0204,com.microsoft.launcher,2.661,still,4.0,24986.666666666668,off,5,3,4,on,<not connected>,cellular,0.426,0.048,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 16:30:00,0.0182,0,SensorWorker,57.666666666666664,1.5,914.2999999999998,18.25,109,off,0,on,off,63,-1,0.1575,0,0.0409,0.0204,com.microsoft.launcher,2.671,still,4.0,25521.0,off,5,3,4,on,<not connected>,cellular,0.436,0.048,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 16:45:00,0.01730769230769231,0,android.intent.action.SCREEN_OFF,69.2,0.3333333333333333,915.55,17.71666666666667,101.25,off,0,on,off,60.5,-1,0.159,0,0.041,0.0205,com.facebook.orca,2.671,still,8,26082,off,5,3,4,on,<not connected>,cellular,0.436,0.049,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 17:00:00,0.01742857142857143,0,android.intent.action.SCREEN_ON,91.66666666666667,4.333333333333333,915.7,19.400000000000002,104.5,off,0,on,off,58,-1,0.159,0,0.0411,0.0205,com.facebook.orca,2.672,still,8,26082,off,5,3,4,on,<not connected>,cellular,0.437,0.049,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 17:15:00,0.018375,0,android.os.action.DEVICE_IDLE_MODE_CHANGED,52.2,0.4,915.8,20.8,104.0,off,0,on,off,56.5,-1,0.16,0,0.0411,0.0206,com.facebook.orca,2.673,still,0,26082,off,5,3,4,on,<not connected>,cellular,0.438,0.05,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 17:30:00,0.0195,0.0,android.os.action.DEVICE_IDLE_MODE_CHANGED,30.0,3,956.8666666666668,26.1,95,off,0,on,off,55,-1,0.16,0,0.0411,0.0206,com.facebook.orca,2.673,still,8,26303,off,5,3,4,on,<not connected>,cellular,0.438,0.05,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 17:45:00,0.018333333333333333,0,android.intent.action.SCREEN_OFF,42.4,0.75,980.3400000000001,27.26666666666667,105,on,0,off,off,53.0,-1,0.161,0,0.0412,0.0206,com.facebook.orca,2.691,unknown,8,26303,off,5,3,4,on,<not connected>,cellular,0.4565,0.051,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 18:00:00,0.017375,0,SensorWorker,41.333333333333336,0.5,980.6500000000001,25.599999999999998,99.5,on,0,on,off,51,-1,0.163,0,0.0413,0.0206,com.facebook.orca,2.694,unknown,8,26303,off,5,3,4,on,<not connected>,cellular,0.4595,0.053,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 18:15:00,0.016,0.0,SensorWorker,41.333333333333336,1,980.6500000000001,25.599999999999998,99.5,on,0,on,off,51,-1,0.163,0,0.0413,0.0207,com.facebook.orca,2.694,unknown,8,26303,off,5,3,4,on,<not connected>,cellular,0.4595,0.053,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 18:30:00,0.019,0.0,SensorWorker,41.333333333333336,1,980.6500000000001,23.6,99.5,on,0,on,off,50,-1,0.163,0,0.0413,0.0207,com.facebook.orca,2.694,unknown,8,26303,off,5,3,4,on,<not connected>,cellular,0.4595,0.053,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 18:45:00,0.019538461538461536,0,android.intent.action.SCREEN_ON,30.666666666666668,0.3333333333333333,981.1666666666666,25.7,97.33333333333333,off,0,on,off,47.5,-1,0.164,0,0.0414,0.0207,com.microsoft.launcher,2.6999999999999997,unknown,4.0,26303,off,5,3,4,on,<not connected>,cellular,0.4675,0.054,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 19:00:00,0.01875,0,android.intent.action.SCREEN_ON,38.25,1,981.4666666666667,27.166666666666668,91.0,off,0,on,off,45,-1,0.165,0,0.0415,0.0207,com.microsoft.launcher,2.704,unknown,4.0,26303,off,5,3,4,on,<not connected>,cellular,0.4695,0.055,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 19:15:00,0.019,0,android.intent.action.SCREEN_ON,10.5,0.3333333333333333,981.75,27.049999999999997,71.5,off,0,on,off,42.666666666666664,-1,0.1665,0,0.0415,0.0208,com.sec.android.app.launcher,2.742,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.5075000000000001,0.0565,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 19:30:00,0.019285714285714285,-0.002857142857142857,android.os.action.DEVICE_IDLE_MODE_CHANGED,20.1,1.2,981.9,28.28333333333333,86.16666666666667,off,0,on,off,39.0,-1,0.168,0,0.0416,0.0208,com.sec.android.app.camera,2.752,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.517,0.058,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 19:45:00,0.015,0,android.intent.action.SCREEN_OFF,38,0,981.9,28.3,86.16666666666667,off,0,on,off,36.5,-1,0.169,0,0.0416,0.0208,com.sec.android.app.camera,2.785,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.55,0.059,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 20:00:00,0.018,0.0,android.intent.action.SCREEN_OFF,39,1,982.1,24.4,86.16666666666667,off,0,on,off,36.5,-1,0.169,0,0.0416,0.0208,com.sec.android.app.camera,2.785,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.551,0.06,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 20:15:00,0.02,0.0,android.intent.action.SCREEN_OFF,28,1,982.1,23.0,86.16666666666667,off,0,on,off,35,-1,0.169,0,0.0417,0.0208,com.sec.android.app.camera,2.785,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.551,0.06,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 20:30:00,0.015,0.0,android.intent.action.SCREEN_OFF,29,3,982.1,23.0,86.16666666666667,off,0,on,off,35,-1,0.171,0,0.0417,0.0208,com.sec.android.app.camera,2.786,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.551,0.061,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 20:45:00,0.016714285714285716,0,android.intent.action.SCREEN_ON,37.6,0.75,982.25,22.2,94.5,off,0,on,off,34,-1,0.171,0,0.0417,0.0209,com.sec.android.app.camera,2.786,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.551,0.061,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 21:00:00,0.018,0,android.intent.action.SCREEN_ON,31.8,1,982.5,23.633333333333336,88.66666666666667,off,0,on,off,32.5,-1,0.171,0,0.0418,0.0209,com.sec.android.app.camera,2.787,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.552,0.061,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 21:15:00,0.018285714285714287,0,android.intent.action.SCREEN_ON,44.857142857142854,0.5,982.7,25.560000000000002,101.0,off,0,on,off,30.5,-1,0.172,0,0.0418,0.0209,com.microsoft.launcher,2.7885,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.5535000000000001,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 21:30:00,0.018000000000000002,0,android.intent.action.SCREEN_OFF,32.0,0.5,982.8,24.35,93,off,0,on,off,29,-1,0.172,0,0.0419,0.0209,com.microsoft.launcher,2.7885,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.5535000000000001,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 21:45:00,0.018000000000000002,0,android.intent.action.SCREEN_OFF,32.0,0.5,982.8,24.35,93,off,0,on,off,29,-1,0.172,0,0.0419,0.0209,com.microsoft.launcher,2.7885,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.5535000000000001,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 22:00:00,0.016,0.0,android.intent.action.SCREEN_OFF,32.0,0.5,982.9,23.3,93,off,0,on,off,28,-1,0.172,0,0.0419,0.0209,com.microsoft.launcher,2.79,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.555,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 22:15:00,0.019,0,android.intent.action.SCREEN_OFF,0,2,983.0,22.5,93,off,0,on,off,27,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.79,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 22:30:00,0.017499999999999998,0,android.intent.action.SCREEN_OFF,0,3,983.3,22.45,93,off,0,on,off,26,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 22:45:00,0.017499999999999998,0,android.intent.action.SCREEN_OFF,0,3,983.3,22.45,93,off,0,on,off,26,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 23:00:00,0.015,0.0,android.intent.action.SCREEN_OFF,0,3,983.3,21.6,93,off,0,on,off,25,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 23:15:00,0.018,0.0,android.intent.action.SCREEN_OFF,0,3,983.3,21.6,93,off,0,on,off,25,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.062,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 23:30:00,0.02,0.0,android.intent.action.SCREEN_OFF,0,3,983.4,21.6,93,off,0,on,off,24,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-28 23:45:00,0.023,0.0,android.intent.action.SCREEN_OFF,0,3,983.5,21.7,93,off,0,on,off,23,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 00:00:00,0.023,0.0,android.intent.action.SCREEN_OFF,0,3,983.5,21.7,93,off,0,on,off,23,-1,0.172,0,0.0419,0.021,com.microsoft.launcher,2.791,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.556,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 00:15:00,0.019333333333333334,0,android.intent.action.SCREEN_OFF,0,2,983.7333333333335,21.85,93,off,0,on,off,22,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 00:30:00,0.012,0.0,android.intent.action.SCREEN_OFF,0,3,983.7333333333335,22.8,93,off,0,on,off,21,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 00:45:00,0.012,0.0,android.intent.action.SCREEN_OFF,0,3,983.7333333333335,22.8,93,off,0,on,off,21,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 01:00:00,0.015,0.0,android.intent.action.SCREEN_OFF,0,3,983.7333333333335,22.2,93,off,0,on,off,20,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 01:15:00,0.015,0.0,android.intent.action.SCREEN_OFF,0,3,983.7333333333335,22.2,93,off,0,on,off,20,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 01:30:00,0.017,0.0,android.intent.action.SCREEN_OFF,0,3,983.7333333333335,22.2,93,off,0,on,off,19,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
2023-01-29 01:45:00,0.02,0.0,android.intent.action.SCREEN_OFF,0,3,983.7333333333335,22.2,93,off,0,on,off,19,-1,0.173,0,0.042,0.021,com.microsoft.launcher,2.792,unknown,4.0,26303,off,5,6,7,on,<not connected>,cellular,0.557,0.063,in_call,offhook,0,1,off,discharging,off,none,good,transmitting,unknown,unknown,off,off,off,off,SMG960F
