time,app_memory,battery_power,last_update_trigger,light_sensor,active_notification_count,pressure_sensor,battery_temperature,screen_brightness,device_locked,wifi_link_speed,interactive,doze_mode,battery_level,wifi_signal_strength,total_tx_gb,wifi_frequency,app_rx_gb,app_tx_gb,last_used_app,total_rx_gb,detected_activity,proximity_sensor,steps_sensor,headphones,volume_level_call,volume_level_music,volume_level_accessibility,music_active,wifi_connection,network_type,mobile_rx_gb,mobile_tx_gb,audio_mode,phone_state,volume_level_system,bluetooth_connection,bluetooth_state,battery_state,is_charging,charger_type,battery_health,ble_transmitter,do_not_disturb_sensor,screen_off_timeout,speakerphone,mobile_data,wifi_state,power_save,device_id
2023-01-18 19:15:00,0,0,SensorWorker,0,0,0,21.299999999999997,0,off,0,off,off,15.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 19:30:00,0,0,SensorWorker,0,0,0,21.299999999999997,0,off,0,off,off,15.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 19:45:00,0,0.0,SensorWorker,0,0,0,24.4,0,off,0,off,off,13,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 20:00:00,0,0.0,SensorWorker,0,0,0,17.6,0,off,0,off,off,9,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 20:15:00,0,0,SensorWorker,0,0,0,24.1,0,off,0,off,off,7,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 20:30:00,0,0.0025,SensorWorker,0,0,0,30.916666666666668,0,off,0,off,off,9.8,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 20:45:00,0,0.005,SensorWorker,0,0,0,28.666666666666668,0,off,0,off,off,24.666666666666668,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 21:00:00,0,0.005,SensorWorker,0,0,0,27.0,0,off,0,off,off,55,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 21:15:00,0,0.005,SensorWorker,0,0,0,27.0,0,off,0,off,off,55,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 21:30:00,0,0.0,SensorWorker,0,0,0,22.6,0,off,0,off,off,80.0,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 21:45:00,0,0,SensorWorker,0,0,0,21.78,0,off,0,off,off,90.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 22:00:00,0,0,SensorWorker,0,0,0,23.200000000000003,0,off,0,off,off,96.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,discharging,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 22:15:00,0,0,SensorWorker,0,0,0,23.7,0,off,0,off,off,100.0,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 22:30:00,0,0,SensorWorker,0,0,0,22.0,0,off,0,off,off,99,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 22:45:00,0,0,SensorWorker,0,0,0,21.2,0,off,0,off,off,98,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 23:00:00,0,0,SensorWorker,0,0,0,22.049999999999997,0,off,0,off,off,96.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 23:15:00,0,0,SensorWorker,0,0,0,22.5,0,off,0,off,off,95,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 23:30:00,0,0,SensorWorker,0,0,0,24.059999999999995,0,off,0,off,off,91.66666666666667,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-18 23:45:00,0,0.0,SensorWorker,0,0,0,26.7,0,off,0,off,off,87,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 00:00:00,0,0,SensorWorker,0,0,0,26.299999999999997,0,off,0,off,off,82,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 00:15:00,0,0.0,SensorWorker,0,0,0,22.3,0,off,0,off,off,82,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 00:30:00,0,0.0,SensorWorker,0,0,0,20.6,0,off,0,off,off,81,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 00:45:00,0,0.0,SensorWorker,0,0,0,20.6,0,off,0,off,off,81,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 01:00:00,0,0,SensorWorker,0,0,0,19.5,0,off,0,off,off,80,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 01:15:00,0,0.0,SensorWorker,0,0,0,19.5,0,off,0,off,off,80,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 01:30:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,80,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 01:45:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,80,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 02:00:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,79,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 02:15:00,0,0.0,SensorWorker,0,0,0,18.4,0,off,0,off,off,79,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 02:30:00,0,0.0,SensorWorker,0,0,0,17.7,0,off,0,off,off,78,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 02:45:00,0,0.0,SensorWorker,0,0,0,18.1,0,off,0,off,off,78,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 03:00:00,0,0.0,SensorWorker,0,0,0,18.6,0,off,0,off,off,77,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 03:15:00,0,0.0,SensorWorker,0,0,0,18.6,0,off,0,off,off,77,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 03:30:00,0,0.0,SensorWorker,0,0,0,17.5,0,off,0,off,off,77,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 03:45:00,0,0.0,SensorWorker,0,0,0,17.5,0,off,0,off,off,77,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 04:00:00,0,0.0,SensorWorker,0,0,0,17.3,0,off,0,off,off,76,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 04:15:00,0,0.0,SensorWorker,0,0,0,17.3,0,off,0,off,off,76,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 04:30:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,75,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 04:45:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,75,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 05:00:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,75,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 05:15:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,75,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 05:30:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,74,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 05:45:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,74,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 06:00:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,74,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 06:15:00,0,0.0,SensorWorker,0,0,0,17.0,0,off,0,off,off,74,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 06:30:00,0,0.0,SensorWorker,0,0,0,16.8,0,off,0,off,off,73,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 06:45:00,0,0,SensorWorker,0,0,0,18.35,0,off,0,off,off,72,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 07:00:00,0,0,SensorWorker,0,0,0,17.866666666666664,0,off,0,off,off,71,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 07:15:00,0,0,SensorWorker,0,0,0,18.0,0,off,0,off,off,70,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 07:30:00,0,0,SensorWorker,0,0,0,22.700000000000003,0,off,0,off,off,67.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 07:45:00,0,0.0,SensorWorker,0,0,0,15.7,0,off,0,off,off,65,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 08:00:00,0,0.0,SensorWorker,0,0,0,13.6,0,off,0,off,off,64,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 08:15:00,0,0.0,SensorWorker,0,0,0,13.1,0,off,0,off,off,63,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 08:30:00,0,0.0,SensorWorker,0,0,0,13.1,0,off,0,off,off,63,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 08:45:00,0,0.0,SensorWorker,0,0,0,22.2,0,off,0,off,off,59.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 09:00:00,0,0.0,SensorWorker,0,0,0,22.2,0,off,0,off,off,59.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 09:15:00,0,0,SensorWorker,0,0,0,21.9,0,off,0,off,off,55,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 09:30:00,0,0.0,SensorWorker,0,0,0,23.8,0,off,0,off,off,52,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 09:45:00,0,0.0,SensorWorker,0,0,0,21.1,0,off,0,off,off,50,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 10:00:00,0,0,SensorWorker,0,0,0,24.05,0,off,0,off,off,47.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 10:15:00,0,0,SensorWorker,0,0,0,24.25,0,off,0,off,off,45.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 10:30:00,0,0,SensorWorker,0,0,0,24.25,0,off,0,off,off,45.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 10:45:00,0,0,SensorWorker,0,0,0,23.225,0,off,0,off,off,43.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 11:00:00,0,0.0,SensorWorker,0,0,0,24.3,0,off,0,off,off,40,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 11:15:00,0,0.0,SensorWorker,0,0,0,24.3,0,off,0,off,off,40,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 11:30:00,0,0.0,SensorWorker,0,0,0,23.6,0,off,0,off,off,38,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 11:45:00,0,0.0,SensorWorker,0,0,0,23.7,0,off,0,off,off,37,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 12:00:00,0,0.0,SensorWorker,0,0,0,23.7,0,off,0,off,off,37,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 12:15:00,0,0.0,SensorWorker,0,0,0,24.0,0,off,0,off,off,36,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 12:30:00,0,0.0,SensorWorker,0,0,0,24.4,0,off,0,off,off,35,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 12:45:00,0,0.0,SensorWorker,0,0,0,24.4,0,off,0,off,off,35,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 13:00:00,0,0.0,SensorWorker,0,0,0,23.0,0,off,0,off,off,33,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 13:15:00,0,0.0,SensorWorker,0,0,0,23.1,0,off,0,off,off,32,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 13:30:00,0,0.0,SensorWorker,0,0,0,23.1,0,off,0,off,off,32,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 13:45:00,0,0.0,SensorWorker,0,0,0,23.1,0,off,0,off,off,32,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 14:00:00,0,0.0,SensorWorker,0,0,0,22.5,0,off,0,off,off,30,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 14:15:00,0,0.0,SensorWorker,0,0,0,22.8,0,off,0,off,off,26,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 14:30:00,0,0.0,SensorWorker,0,0,0,17.8,0,off,0,off,off,24,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 14:45:00,0,0,SensorWorker,0,0,0,21.45,0,off,0,off,off,15.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 15:00:00,0,0.005,SensorWorker,0,0,0,24.4,0,off,0,off,off,13.0,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 15:15:00,0,0.005,SensorWorker,0,0,0,31.5,0,off,0,off,off,27.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 15:30:00,0,0.005,SensorWorker,0,0,0,31.5,0,off,0,off,off,27.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 15:45:00,0,0.005,SensorWorker,0,0,0,38.8,0,off,0,off,off,58,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 16:00:00,0,0.005,SensorWorker,0,0,0,40.6,0,off,0,off,off,81,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 16:15:00,0,0.0,SensorWorker,0,0,0,39.7,0,off,0,off,off,96,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 16:30:00,0,0.0,SensorWorker,0,0,0,40.1,0,off,0,off,off,100,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 16:45:00,0,0,SensorWorker,0,0,0,37.833333333333336,0,off,0,off,off,100,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 17:00:00,0,0,SensorWorker,0,0,0,37.833333333333336,0,off,0,off,off,100,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 17:15:00,0,0,SensorWorker,0,0,0,23.85,0,off,0,off,off,97.5,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
2023-01-19 17:30:00,0,0.0,SensorWorker,0,0,0,19.8,0,off,0,off,off,95,0,0,0,0,0,unavaliable,0,unavaliable,0,0,off,0,0,0,off,<not connected>,cellular,0,0,normal,idle,0,0,off,full,off,none,good,transmitting,unavaliable,unavaliable,off,off,off,off,SMG960F
