total_tx_gb,1.397,2023-01-28 11:21:45.849222
app_memory,0.018,2023-01-28 11:22:17.569109
battery_power,-0.01,2023-01-28 11:22:17.571301
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 11:22:17.575446
light_sensor,123,2023-01-28 11:22:17.577289
active_notification_count,10,2023-01-28 11:22:17.579125
interactive,on,2023-01-28 11:22:17.583095
app_tx_gb,0.0298,2023-01-28 11:22:22.767803
app_memory,0.02,2023-01-28 11:22:22.771051
battery_power,0.0,2023-01-28 11:22:22.773094
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 11:22:22.774928
light_sensor,370,2023-01-28 11:22:22.778724
interactive,off,2023-01-28 11:22:22.782613
app_rx_gb,0.0556,2023-01-28 11:30:23.094723
app_memory,0.023,2023-01-28 11:30:23.098346
battery_temperature,25.2,2023-01-28 11:30:23.100328
battery_power,0.0,2023-01-28 11:30:23.102137
last_update_trigger,SensorWorker,2023-01-28 11:30:23.106126
light_sensor,108,2023-01-28 11:30:23.108078
total_rx_gb,45.032,2023-01-28 11:30:23.109934
detected_activity,in_vehicle,2023-01-28 11:46:21.159475
app_memory,0.026,2023-01-28 11:46:21.161508
battery_temperature,27.4,2023-01-28 11:46:21.165533
battery_power,0.0,2023-01-28 11:46:21.167416
light_sensor,106,2023-01-28 11:46:21.169193
detected_activity,walking,2023-01-28 12:01:33.192179
app_rx_gb,0.0557,2023-01-28 12:01:33.194271
app_memory,0.019,2023-01-28 12:01:33.196121
battery_temperature,28.5,2023-01-28 12:01:33.200144
battery_power,0.0,2023-01-28 12:01:33.202047
light_sensor,0,2023-01-28 12:01:33.203897
mobile_rx_gb,2.798,2023-01-28 12:01:33.208857
detected_activity,unknown,2023-01-28 12:17:38.103481
app_rx_gb,0.0558,2023-01-28 12:17:38.105508
app_memory,0.022,2023-01-28 12:17:38.109049
battery_level,43,2023-01-28 12:17:38.112976
battery_temperature,28.3,2023-01-28 12:17:38.116977
battery_power,0.0,2023-01-28 12:17:38.118858
total_tx_gb,1.398,2023-01-28 12:17:38.120713
detected_activity,walking,2023-01-28 12:33:11.116062
app_memory,0.026,2023-01-28 12:33:11.120313
battery_power,0.0,2023-01-28 12:33:11.122326
light_sensor,3,2023-01-28 12:33:11.128242
detected_activity,still,2023-01-28 12:49:14.166217
app_tx_gb,0.0299,2023-01-28 12:49:14.168320
app_memory,0.029,2023-01-28 12:49:14.171878
battery_temperature,27.2,2023-01-28 12:49:14.173851
battery_power,0.0,2023-01-28 12:49:14.175697
light_sensor,0,2023-01-28 12:49:14.179695
mobile_tx_gb,0.113,2023-01-28 12:49:14.181601
total_rx_gb,45.033,2023-01-28 12:49:14.183427
app_memory,0.032,2023-01-28 13:00:30.757100
battery_temperature,26.1,2023-01-28 13:00:30.761445
battery_power,-0.01,2023-01-28 13:00:30.763376
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 13:00:30.765505
interactive,on,2023-01-28 13:00:30.767384
app_rx_gb,0.0559,2023-01-28 13:04:06.296958
app_memory,0.019,2023-01-28 13:04:06.299039
battery_level,42,2023-01-28 13:04:06.303521
battery_temperature,27.8,2023-01-28 13:04:06.305396
battery_power,0.0,2023-01-28 13:04:06.308810
screen_brightness,41,2023-01-28 13:04:06.310655
last_used_app,com.sec.android.app.launcher,2023-01-28 13:04:06.312416
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 13:04:06.315895
light_sensor,198,2023-01-28 13:04:06.317697
interactive,off,2023-01-28 13:04:06.319416
mobile_rx_gb,2.8,2023-01-28 13:04:06.324180
total_rx_gb,45.035,2023-01-28 13:04:06.326003
app_memory,0.021,2023-01-28 13:04:14.390991
battery_power,-0.01,2023-01-28 13:04:14.393119
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 13:04:14.397292
light_sensor,0,2023-01-28 13:04:14.399137
interactive,on,2023-01-28 13:04:14.400982
app_memory,0.023,2023-01-28 13:04:15.815447
battery_power,0.0,2023-01-28 13:04:15.817528
device_locked,off,2023-01-28 13:04:15.819406
last_update_trigger,SensorWorker,2023-01-28 13:04:15.826473
light_sensor,211,2023-01-28 13:04:15.828455
app_memory,0.025,2023-01-28 13:05:10.653721
battery_power,-0.01,2023-01-28 13:05:10.655844
device_locked,on,2023-01-28 13:05:10.659849
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 13:05:10.661608
light_sensor,202,2023-01-28 13:05:10.663430
interactive,off,2023-01-28 13:05:10.669506
mobile_rx_gb,2.802,2023-01-28 13:05:10.671353
total_rx_gb,45.037,2023-01-28 13:05:10.673130
app_memory,0.027,2023-01-28 13:08:11.552395
battery_level,41,2023-01-28 13:08:11.554434
battery_temperature,27.4,2023-01-28 13:08:11.558497
device_locked,off,2023-01-28 13:08:11.560529
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 13:08:11.562284
light_sensor,0,2023-01-28 13:08:11.564171
interactive,on,2023-01-28 13:08:11.565881
mobile_rx_gb,2.803,2023-01-28 13:08:11.567559
app_memory,0.02,2023-01-28 13:10:22.548702
battery_temperature,28.4,2023-01-28 13:10:22.552113
device_locked,on,2023-01-28 13:10:22.554150
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 13:10:22.555900
light_sensor,207,2023-01-28 13:10:22.559352
active_notification_count,12,2023-01-28 13:10:22.561311
mobile_rx_gb,2.804,2023-01-28 13:10:22.563181
mobile_tx_gb,0.114,2023-01-28 13:10:22.575553
total_rx_gb,45.038,2023-01-28 13:10:22.577521
total_tx_gb,1.399,2023-01-28 13:10:22.579270
app_memory,0.022,2023-01-28 13:10:22.698147
light_sensor,54,2023-01-28 13:10:22.702927
app_tx_gb,0.03,2023-01-28 13:10:23.259671
app_memory,0.025,2023-01-28 13:10:23.261539
battery_power,0.0,2023-01-28 13:10:23.266933
light_sensor,58,2023-01-28 13:10:23.268865
interactive,off,2023-01-28 13:10:23.270555
app_memory,0.027,2023-01-28 13:20:01.538466
battery_level,40,2023-01-28 13:20:01.542560
battery_temperature,26.3,2023-01-28 13:20:01.544484
battery_power,-0.01,2023-01-28 13:20:01.548505
device_locked,off,2023-01-28 13:20:01.550356
last_update_trigger,SensorWorker,2023-01-28 13:20:01.551998
light_sensor,77,2023-01-28 13:20:01.557049
interactive,on,2023-01-28 13:20:01.558811
app_memory,0.029,2023-01-28 13:20:03.265476
battery_power,-0.01,2023-01-28 13:20:03.272994
light_sensor,133,2023-01-28 13:20:03.281978
app_memory,0.031,2023-01-28 13:20:29.929584
battery_temperature,26.1,2023-01-28 13:20:29.932770
device_locked,on,2023-01-28 13:20:29.934740
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 13:20:29.936480
light_sensor,136,2023-01-28 13:20:29.939853
interactive,off,2023-01-28 13:20:29.941825
total_rx_gb,45.039,2023-01-28 13:20:29.943603
app_rx_gb,0.056,2023-01-28 13:36:32.067583
app_memory,0.019,2023-01-28 13:36:32.072600
battery_temperature,25.0,2023-01-28 13:36:32.074580
device_locked,off,2023-01-28 13:36:32.076439
last_update_trigger,SensorWorker,2023-01-28 13:36:32.082940
light_sensor,0,2023-01-28 13:36:32.084880
active_notification_count,13,2023-01-28 13:36:32.086887
interactive,on,2023-01-28 13:36:32.095200
mobile_rx_gb,2.805,2023-01-28 13:36:32.096993
total_tx_gb,1.4,2023-01-28 13:36:32.098736
app_tx_gb,0.0301,2023-01-28 13:42:23.109363
app_memory,0.026,2023-01-28 13:42:23.112552
battery_level,39,2023-01-28 13:42:23.114500
battery_temperature,27.1,2023-01-28 13:42:23.116432
battery_power,0.0,2023-01-28 13:42:23.120337
device_locked,on,2023-01-28 13:42:23.122230
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 13:42:23.123973
light_sensor,187,2023-01-28 13:42:23.126224
active_notification_count,9,2023-01-28 13:42:23.128119
interactive,off,2023-01-28 13:42:23.129800
mobile_rx_gb,2.811,2023-01-28 13:42:23.134067
mobile_tx_gb,0.115,2023-01-28 13:42:23.135811
total_rx_gb,45.045,2023-01-28 13:42:23.137555
app_memory,0.028,2023-01-28 13:48:01.020337
battery_power,0.0,2023-01-28 13:48:01.024662
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 13:48:01.026562
light_sensor,0,2023-01-28 13:48:01.028373
interactive,on,2023-01-28 13:48:01.032278
app_memory,0.03,2023-01-28 13:49:53.055938
battery_level,38,2023-01-28 13:49:53.057946
battery_temperature,26.3,2023-01-28 13:49:53.059770
battery_power,0.0,2023-01-28 13:49:53.064000
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 13:49:53.065825
light_sensor,175,2023-01-28 13:49:53.067583
interactive,off,2023-01-28 13:49:53.071902
mobile_rx_gb,2.815,2023-01-28 13:49:53.073689
total_rx_gb,45.049,2023-01-28 13:49:53.075480
app_tx_gb,0.0302,2023-01-28 13:53:03.532655
app_memory,0.032,2023-01-28 13:53:03.536000
battery_power,0.0,2023-01-28 13:53:03.538017
last_update_trigger,SensorWorker,2023-01-28 13:53:03.539828
light_sensor,0,2023-01-28 13:53:03.543848
app_memory,0.035,2023-01-28 14:02:53.784213
battery_temperature,25.1,2023-01-28 14:02:53.788381
battery_power,0.0,2023-01-28 14:02:53.790297
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 14:02:53.792067
light_sensor,13,2023-01-28 14:02:53.793946
interactive,on,2023-01-28 14:02:53.795900
detected_activity,unknown,2023-01-28 14:04:34.573842
app_memory,0.038,2023-01-28 14:04:34.579016
battery_power,0.0,2023-01-28 14:04:34.581039
screen_brightness,32,2023-01-28 14:04:34.582853
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 14:04:34.586816
light_sensor,27,2023-01-28 14:04:34.588619
active_notification_count,10,2023-01-28 14:04:34.590449
interactive,off,2023-01-28 14:04:34.594874
mobile_rx_gb,2.816,2023-01-28 14:04:34.598725
total_rx_gb,45.05,2023-01-28 14:04:34.606737
detected_activity,walking,2023-01-28 14:05:30.397489
app_memory,0.021,2023-01-28 14:05:30.401182
battery_power,-0.01,2023-01-28 14:05:30.405387
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 14:05:30.407255
light_sensor,0,2023-01-28 14:05:30.409006
interactive,on,2023-01-28 14:05:30.410819
total_tx_gb,1.401,2023-01-28 14:05:30.416713
app_memory,0.023,2023-01-28 14:07:44.045184
battery_level,37,2023-01-28 14:07:44.047212
battery_temperature,23.7,2023-01-28 14:07:44.049086
battery_power,0.0,2023-01-28 14:07:44.053300
screen_brightness,142,2023-01-28 14:07:44.055151
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 14:07:44.056936
light_sensor,1505,2023-01-28 14:07:44.061967
interactive,off,2023-01-28 14:07:44.063873
mobile_rx_gb,2.817,2023-01-28 14:07:44.065568
mobile_tx_gb,0.116,2023-01-28 14:07:44.070328
total_rx_gb,45.051,2023-01-28 14:07:44.072155
app_memory,0.026,2023-01-28 14:08:08.193839
battery_power,0.0,2023-01-28 14:08:08.195904
last_update_trigger,SensorWorker,2023-01-28 14:08:08.200449
light_sensor,40,2023-01-28 14:08:08.202354
active_notification_count,12,2023-01-28 14:08:08.204232
total_rx_gb,45.052,2023-01-28 14:08:08.208445
app_rx_gb,0.0561,2023-01-28 14:14:31.261066
app_memory,0.029,2023-01-28 14:14:31.264598
battery_power,-0.01,2023-01-28 14:14:31.266597
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 14:14:31.268402
light_sensor,2296,2023-01-28 14:14:31.272337
interactive,on,2023-01-28 14:14:31.274212
detected_activity,unknown,2023-01-28 14:16:14.027915
app_memory,0.02,2023-01-28 14:16:14.031216
battery_level,36,2023-01-28 14:16:14.033164
battery_temperature,22.8,2023-01-28 14:16:14.035124
battery_power,0.0,2023-01-28 14:16:14.039016
last_used_app,com.sec.android.gallery3d,2023-01-28 14:16:14.040889
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 14:16:14.042695
interactive,off,2023-01-28 14:16:14.050518
mobile_rx_gb,2.818,2023-01-28 14:16:14.052334
detected_activity,walking,2023-01-28 14:23:15.115918
app_tx_gb,0.0303,2023-01-28 14:23:15.117995
app_memory,0.023,2023-01-28 14:23:15.119849
battery_temperature,22.0,2023-01-28 14:23:15.123897
battery_power,0.0,2023-01-28 14:23:15.125746
last_update_trigger,SensorWorker,2023-01-28 14:23:15.127503
light_sensor,316,2023-01-28 14:23:15.129623
detected_activity,still,2023-01-28 14:39:16.040419
app_memory,0.016,2023-01-28 14:39:16.042526
battery_level,35,2023-01-28 14:39:16.046581
battery_temperature,22.8,2023-01-28 14:39:16.048443
battery_power,0.0,2023-01-28 14:39:16.050213
light_sensor,0,2023-01-28 14:39:16.054158
steps_sensor,12786,2023-01-28 14:39:16.056021
detected_activity,walking,2023-01-28 14:55:11.114459
app_rx_gb,0.0562,2023-01-28 14:55:11.118534
app_memory,0.019,2023-01-28 14:55:11.120461
battery_temperature,23.9,2023-01-28 14:55:11.122362
battery_power,0.0,2023-01-28 14:55:11.126760
light_sensor,2,2023-01-28 14:55:11.128662
app_memory,0.024,2023-01-28 14:56:54.589898
battery_power,-0.01,2023-01-28 14:56:54.592065
device_locked,off,2023-01-28 14:56:54.595458
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 14:56:54.597197
light_sensor,1,2023-01-28 14:56:54.601171
active_notification_count,14,2023-01-28 14:56:54.603116
interactive,on,2023-01-28 14:56:54.604947
detected_activity,unknown,2023-01-28 14:59:27.683209
app_memory,0.021,2023-01-28 14:59:27.685284
battery_level,34,2023-01-28 14:59:27.688471
battery_temperature,23.3,2023-01-28 14:59:27.690311
battery_power,0.0,2023-01-28 14:59:27.694396
device_locked,on,2023-01-28 14:59:27.696270
last_used_app,net.pluservice.Arriva,2023-01-28 14:59:27.697987
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 14:59:27.703130
light_sensor,3660,2023-01-28 14:59:27.705050
active_notification_count,11,2023-01-28 14:59:27.706866
interactive,off,2023-01-28 14:59:27.714825
detected_activity,still,2023-01-28 15:09:12.450885
app_tx_gb,0.0304,2023-01-28 15:09:12.452945
app_memory,0.024,2023-01-28 15:09:12.454804
battery_temperature,22.6,2023-01-28 15:09:12.459771
battery_power,-0.01,2023-01-28 15:09:12.461725
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 15:09:12.463498
light_sensor,61,2023-01-28 15:09:12.465250
interactive,on,2023-01-28 15:09:12.467723
app_memory,0.025,2023-01-28 15:10:12.902385
battery_power,0.0,2023-01-28 15:10:12.904490
device_locked,off,2023-01-28 15:10:12.906365
last_update_trigger,SensorWorker,2023-01-28 15:10:12.910246
light_sensor,4315,2023-01-28 15:10:12.912078
detected_activity,unknown,2023-01-28 15:17:44.118136
app_memory,0.028,2023-01-28 15:17:44.120201
battery_level,32,2023-01-28 15:17:44.124733
battery_temperature,21.7,2023-01-28 15:17:44.126580
battery_power,0.0,2023-01-28 15:17:44.128347
screen_brightness,87,2023-01-28 15:17:44.130203
device_locked,on,2023-01-28 15:17:44.131954
last_used_app,com.sec.android.app.launcher,2023-01-28 15:17:44.133677
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 15:17:44.138538
light_sensor,909,2023-01-28 15:17:44.140270
interactive,off,2023-01-28 15:17:44.141945
total_rx_gb,45.053,2023-01-28 15:17:44.144084
app_rx_gb,0.0563,2023-01-28 15:26:03.146209
app_memory,0.017,2023-01-28 15:26:03.149656
battery_temperature,24.0,2023-01-28 15:26:03.151643
battery_power,0.0,2023-01-28 15:26:03.153498
last_update_trigger,SensorWorker,2023-01-28 15:26:03.157339
light_sensor,116,2023-01-28 15:26:03.159226
app_rx_gb,0.0564,2023-01-28 15:41:12.448254
app_memory,0.02,2023-01-28 15:41:12.451613
battery_level,31,2023-01-28 15:41:12.453654
battery_temperature,26.1,2023-01-28 15:41:12.455517
battery_power,0.0,2023-01-28 15:41:12.459463
light_sensor,68,2023-01-28 15:41:12.461281
mobile_rx_gb,2.819,2023-01-28 15:41:12.463054
total_tx_gb,1.402,2023-01-28 15:41:12.465725
app_memory,0.023,2023-01-28 15:53:24.110318
battery_level,30,2023-01-28 15:53:24.114611
battery_temperature,27.5,2023-01-28 15:53:24.116577
battery_power,-0.01,2023-01-28 15:53:24.118430
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 15:53:24.120323
light_sensor,0,2023-01-28 15:53:24.122043
interactive,on,2023-01-28 15:53:24.123763
app_memory,0.025,2023-01-28 15:53:26.350449
battery_power,0.0,2023-01-28 15:53:26.352486
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 15:53:26.356091
light_sensor,108,2023-01-28 15:53:26.357955
interactive,off,2023-01-28 15:53:26.359802
detected_activity,in_vehicle,2023-01-28 15:56:26.453739
app_memory,0.027,2023-01-28 15:56:26.455807
battery_temperature,26.1,2023-01-28 15:56:26.459955
battery_power,0.0,2023-01-28 15:56:26.461825
last_update_trigger,SensorWorker,2023-01-28 15:56:26.463614
light_sensor,162,2023-01-28 15:56:26.467859
mobile_rx_gb,2.82,2023-01-28 15:56:26.469715
total_rx_gb,45.054,2023-01-28 15:56:26.471453
detected_activity,unknown,2023-01-28 16:14:15.014409
app_rx_gb,0.0565,2023-01-28 16:14:15.016423
app_memory,0.03,2023-01-28 16:14:15.018224
battery_level,29,2023-01-28 16:14:15.024626
battery_temperature,25.8,2023-01-28 16:14:15.026582
battery_power,0.0,2023-01-28 16:14:15.028374
light_sensor,0,2023-01-28 16:14:15.030809
mobile_tx_gb,0.117,2023-01-28 16:14:15.034310
total_rx_gb,45.055,2023-01-28 16:14:15.036081
app_memory,0.018,2023-01-28 16:15:40.966357
battery_temperature,24.3,2023-01-28 16:15:40.970734
battery_power,0.0,2023-01-28 16:15:40.972776
device_locked,off,2023-01-28 16:15:40.974629
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 16:15:40.976408
interactive,on,2023-01-28 16:15:40.980059
app_tx_gb,0.0305,2023-01-28 16:18:08.792512
app_memory,0.019,2023-01-28 16:18:08.795773
battery_level,28,2023-01-28 16:18:08.797732
battery_temperature,21.7,2023-01-28 16:18:08.799571
battery_power,-0.01,2023-01-28 16:18:08.803624
device_locked,on,2023-01-28 16:18:08.805521
last_used_app,com.sec.android.app.camera,2023-01-28 16:18:08.807305
light_sensor,163,2023-01-28 16:18:08.814986
mobile_rx_gb,2.821,2023-01-28 16:18:08.816927
app_memory,0.021,2023-01-28 16:18:10.893501
device_locked,off,2023-01-28 16:18:10.898777
light_sensor,365,2023-01-28 16:18:10.900741
app_memory,0.019,2023-01-28 16:20:13.910987
battery_temperature,20.3,2023-01-28 16:20:13.913068
battery_power,0.0,2023-01-28 16:20:13.917159
device_locked,on,2023-01-28 16:20:13.919045
last_used_app,com.sec.android.app.launcher,2023-01-28 16:20:13.920704
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 16:20:13.922825
light_sensor,145,2023-01-28 16:20:13.924578
interactive,off,2023-01-28 16:20:13.926360
detected_activity,walking,2023-01-28 16:29:19.141182
app_memory,0.021,2023-01-28 16:29:19.145619
battery_level,27,2023-01-28 16:29:19.147560
battery_temperature,17.8,2023-01-28 16:29:19.149408
battery_power,0.0,2023-01-28 16:29:19.153977
last_update_trigger,SensorWorker,2023-01-28 16:29:19.161330
light_sensor,0,2023-01-28 16:29:19.163276
detected_activity,still,2023-01-28 16:33:23.540789
app_rx_gb,0.0566,2023-01-28 16:33:23.542815
app_memory,0.023,2023-01-28 16:33:23.546446
battery_temperature,16.7,2023-01-28 16:33:23.548427
battery_power,-0.01,2023-01-28 16:33:23.550356
device_locked,off,2023-01-28 16:33:23.554225
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 16:33:23.555951
interactive,on,2023-01-28 16:33:23.557731
app_memory,0.018,2023-01-28 16:34:58.615354
battery_temperature,16.9,2023-01-28 16:34:58.617642
battery_power,0.0,2023-01-28 16:34:58.621746
screen_brightness,27,2023-01-28 16:34:58.623717
device_locked,on,2023-01-28 16:34:58.629650
last_used_app,com.google.android.gm,2023-01-28 16:34:58.631450
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 16:34:58.633284
light_sensor,28,2023-01-28 16:34:58.636965
active_notification_count,4,2023-01-28 16:34:58.638896
interactive,off,2023-01-28 16:34:58.640666
mobile_rx_gb,2.822,2023-01-28 16:34:58.648341
total_rx_gb,45.056,2023-01-28 16:34:58.650123
app_memory,0.02,2023-01-28 16:43:13.176797
battery_level,26,2023-01-28 16:43:13.178838
battery_temperature,17.8,2023-01-28 16:43:13.185065
battery_power,-0.01,2023-01-28 16:43:13.186940
device_locked,off,2023-01-28 16:43:13.188786
last_used_app,com.sec.android.app.launcher,2023-01-28 16:43:13.191413
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 16:43:13.193211
light_sensor,0,2023-01-28 16:43:13.194931
interactive,on,2023-01-28 16:43:13.196704
mobile_rx_gb,2.823,2023-01-28 16:43:13.198414
total_rx_gb,45.057,2023-01-28 16:43:13.200107
total_tx_gb,1.403,2023-01-28 16:43:13.204919
app_memory,0.022,2023-01-28 16:44:22.757568
battery_power,0.0,2023-01-28 16:44:22.759632
last_used_app,com.whatsapp,2023-01-28 16:44:22.761461
last_update_trigger,SensorWorker,2023-01-28 16:44:22.765448
light_sensor,38,2023-01-28 16:44:22.767244
mobile_tx_gb,0.118,2023-01-28 16:44:22.769052
app_memory,0.024,2023-01-28 16:44:44.797478
battery_temperature,19.5,2023-01-28 16:44:44.801847
battery_power,0.0,2023-01-28 16:44:44.803797
device_locked,on,2023-01-28 16:44:44.805706
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 16:44:44.810165
light_sensor,40,2023-01-28 16:44:44.812115
interactive,off,2023-01-28 16:44:44.813970
app_memory,0.027,2023-01-28 17:04:48.139119
battery_level,25,2023-01-28 17:04:48.141146
battery_temperature,18.2,2023-01-28 17:04:48.145471
battery_power,0.0,2023-01-28 17:04:48.147372
device_locked,off,2023-01-28 17:04:48.152512
last_used_app,com.sec.android.app.launcher,2023-01-28 17:04:48.154465
last_update_trigger,SensorWorker,2023-01-28 17:04:48.156216
light_sensor,83,2023-01-28 17:04:48.157989
active_notification_count,5,2023-01-28 17:04:48.162268
interactive,on,2023-01-28 17:04:48.164050
app_memory,0.028,2023-01-28 17:04:49.159388
battery_power,0.0,2023-01-28 17:04:49.167074
last_used_app,com.google.android.apps.walletnfcrel,2023-01-28 17:04:49.170415
light_sensor,49,2023-01-28 17:04:49.174669
app_memory,0.031,2023-01-28 17:05:31.521187
battery_power,0.0,2023-01-28 17:05:31.523257
device_locked,on,2023-01-28 17:05:31.527353
last_used_app,com.sec.android.app.launcher,2023-01-28 17:05:31.529148
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 17:05:31.530938
light_sensor,45,2023-01-28 17:05:31.537242
interactive,off,2023-01-28 17:05:31.539129
total_rx_gb,45.058,2023-01-28 17:05:31.540847
detected_activity,in_vehicle,2023-01-28 17:20:39.912232
app_rx_gb,0.0567,2023-01-28 17:20:39.916359
app_tx_gb,0.0306,2023-01-28 17:20:39.918335
app_memory,0.02,2023-01-28 17:20:39.920225
battery_level,24,2023-01-28 17:20:39.925100
battery_temperature,17.8,2023-01-28 17:20:39.926932
battery_power,0.0,2023-01-28 17:20:39.928709
last_update_trigger,SensorWorker,2023-01-28 17:20:39.930523
light_sensor,89,2023-01-28 17:20:39.936702
detected_activity,still,2023-01-28 17:31:30.546873
app_memory,0.024,2023-01-28 17:31:30.550206
battery_power,-0.01,2023-01-28 17:31:30.552196
device_locked,off,2023-01-28 17:31:30.554019
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 17:31:30.560316
light_sensor,108,2023-01-28 17:31:30.562286
active_notification_count,7,2023-01-28 17:31:30.564120
interactive,on,2023-01-28 17:31:30.568576
mobile_rx_gb,2.824,2023-01-28 17:31:30.570415
total_tx_gb,1.404,2023-01-28 17:31:30.572201
app_memory,0.029,2023-01-28 17:35:40.955076
battery_level,23,2023-01-28 17:35:40.957123
battery_temperature,20.7,2023-01-28 17:35:40.961097
battery_power,0.0,2023-01-28 17:35:40.962965
last_update_trigger,SensorWorker,2023-01-28 17:35:40.964851
light_sensor,101,2023-01-28 17:35:40.969460
active_notification_count,3,2023-01-28 17:35:40.971279
mobile_rx_gb,2.828,2023-01-28 17:35:40.973005
mobile_tx_gb,0.119,2023-01-28 17:35:40.980750
total_rx_gb,45.062,2023-01-28 17:35:40.982526
app_memory,0.031,2023-01-28 17:37:23.868879
battery_temperature,23.2,2023-01-28 17:37:23.870953
battery_power,0.0,2023-01-28 17:37:23.875222
device_locked,on,2023-01-28 17:37:23.877132
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 17:37:23.878834
light_sensor,107,2023-01-28 17:37:23.883619
interactive,off,2023-01-28 17:37:23.885431
mobile_rx_gb,2.829,2023-01-28 17:37:23.887187
total_rx_gb,45.064,2023-01-28 17:37:23.888883
app_memory,0.034,2023-01-28 17:51:33.263901
battery_power,0.0,2023-01-28 17:51:33.265952
last_update_trigger,SensorWorker,2023-01-28 17:51:33.270173
light_sensor,2,2023-01-28 17:51:33.271953
mobile_rx_gb,2.83,2023-01-28 17:51:33.273790
total_tx_gb,1.405,2023-01-28 17:51:33.278670
app_memory,0.019,2023-01-28 18:08:25.284401
battery_level,22,2023-01-28 18:08:25.286381
battery_power,0.0,2023-01-28 18:08:25.290377
light_sensor,1,2023-01-28 18:08:25.292337
active_notification_count,5,2023-01-28 18:08:25.294350
app_memory,0.022,2023-01-28 18:14:20.179384
battery_power,0.0,2023-01-28 18:14:20.183407
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 18:14:20.185423
light_sensor,103,2023-01-28 18:14:20.187271
active_notification_count,4,2023-01-28 18:14:20.192822
interactive,on,2023-01-28 18:14:20.194814
app_rx_gb,0.0568,2023-01-28 18:20:38.993730
app_memory,0.026,2023-01-28 18:20:39.179350
battery_power,0.0,2023-01-28 18:20:39.951365
device_locked,off,2023-01-28 18:20:40.193627
last_used_app,com.whatsapp,2023-01-28 18:20:40.408591
last_update_trigger,android.media.action.SPEAKERPHONE_STATE_CHANGED,2023-01-28 18:20:40.563710
active_notification_count,2,2023-01-28 18:20:40.819077
phone_state,offhook,2023-01-28 18:20:40.974083
app_tx_gb,0.0307,2023-01-28 18:20:41.440322
battery_temperature,24.6,2023-01-28 18:20:41.449555
light_sensor,104,2023-01-28 18:20:41.461208
mobile_tx_gb,0.12,2023-01-28 18:20:41.470142
app_memory,0.027,2023-01-28 18:20:41.598138
battery_power,0.0,2023-01-28 18:20:41.603246
app_memory,0.028,2023-01-28 18:20:41.843398
audio_mode,in_communication,2023-01-28 18:20:41.845304
speakerphone,on,2023-01-28 18:20:41.847211
battery_power,-0.01,2023-01-28 18:20:41.854306
light_sensor,3,2023-01-28 18:20:41.864850
app_memory,0.032,2023-01-28 18:23:50.171089
volume_level_call,2,2023-01-28 18:23:50.173133
battery_level,21,2023-01-28 18:23:50.177371
battery_temperature,26.0,2023-01-28 18:23:50.179280
battery_power,0.0,2023-01-28 18:23:50.183477
last_update_trigger,SensorWorker,2023-01-28 18:23:50.185352
light_sensor,2,2023-01-28 18:23:50.187135
mobile_rx_gb,2.836,2023-01-28 18:23:50.192055
mobile_tx_gb,0.125,2023-01-28 18:23:50.193881
total_rx_gb,45.07,2023-01-28 18:23:50.195603
total_tx_gb,1.41,2023-01-28 18:23:50.200297
app_memory,0.034,2023-01-28 18:26:34.929914
audio_mode,normal,2023-01-28 18:26:34.931956
speakerphone,off,2023-01-28 18:26:34.933856
volume_level_call,8,2023-01-28 18:26:34.937814
