battery_temperature,35.9,2023-01-29 17:04:35.353209
battery_power,0.0,2023-01-29 17:04:35.355196
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 17:04:35.359888
light_sensor,0,2023-01-29 17:04:35.361790
doze_mode,on,2023-01-29 17:04:35.363678
pressure_sensor,1000.8,2023-01-29 17:04:35.368259
proximity_sensor,0,2023-01-29 17:04:35.370055
detected_activity,tilting,2023-01-29 17:15:39.209150
app_memory,0.019,2023-01-29 17:15:39.212777
battery_level,22,2023-01-29 17:15:39.214701
battery_temperature,30.5,2023-01-29 17:15:39.216632
battery_power,0.0,2023-01-29 17:15:39.220295
screen_brightness,114,2023-01-29 17:15:39.222137
device_locked,off,2023-01-29 17:15:39.223869
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 17:15:39.225485
light_sensor,294,2023-01-29 17:15:39.229377
interactive,on,2023-01-29 17:15:39.239537
doze_mode,off,2023-01-29 17:15:39.241287
pressure_sensor,1001.0,2023-01-29 17:15:39.244552
steps_sensor,40099,2023-01-29 17:15:39.246370
mobile_rx_gb,0.791,2023-01-29 17:15:39.248121
total_rx_gb,3.026,2023-01-29 17:15:39.251426
light_sensor,295,2023-01-29 17:15:39.288851
pressure_sensor,996.7,2023-01-29 17:15:39.296460
proximity_sensor,8,2023-01-29 17:15:39.299360
detected_activity,still,2023-01-29 17:15:54.033439
app_memory,0.023,2023-01-29 17:15:54.035640
device_locked,on,2023-01-29 17:15:54.041726
last_used_app,com.google.android.gms,2023-01-29 17:15:54.043603
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 17:15:54.045495
interactive,off,2023-01-29 17:15:54.050392
app_rx_gb,0.0466,2023-01-29 17:17:22.445277
app_memory,0.017,2023-01-29 17:17:22.448565
battery_power,0.0,2023-01-29 17:17:22.450612
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 17:17:22.459358
light_sensor,0,2023-01-29 17:17:22.461229
doze_mode,on,2023-01-29 17:17:22.463092
proximity_sensor,0,2023-01-29 17:17:22.467748
app_memory,0.019,2023-01-29 17:18:21.116345
last_update_trigger,SensorWorker,2023-01-29 17:18:21.123432
active_notification_count,1,2023-01-29 17:18:21.125247
steps_sensor,40147,2023-01-29 17:18:21.129320
detected_activity,tilting,2023-01-29 17:18:56.160015
app_memory,0.021,2023-01-29 17:18:56.162093
screen_brightness,123,2023-01-29 17:18:56.167425
device_locked,off,2023-01-29 17:18:56.169307
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 17:18:56.170946
light_sensor,312,2023-01-29 17:18:56.174366
active_notification_count,0,2023-01-29 17:18:56.176291
interactive,on,2023-01-29 17:18:56.178014
doze_mode,off,2023-01-29 17:18:56.179652
steps_sensor,40167,2023-01-29 17:18:56.182964
app_memory,0.022,2023-01-29 17:18:56.698754
proximity_sensor,8,2023-01-29 17:18:56.713619
steps_sensor,40169,2023-01-29 17:18:56.716437
app_memory,0.014,2023-01-29 17:19:13.005134
device_locked,on,2023-01-29 17:19:13.010332
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 17:19:13.012092
light_sensor,302,2023-01-29 17:19:13.013925
interactive,off,2023-01-29 17:19:13.017381
detected_activity,unknown,2023-01-29 17:20:00.687372
app_memory,0.016,2023-01-29 17:20:00.689439
battery_level,21,2023-01-29 17:20:00.692911
battery_power,0.0,2023-01-29 17:20:00.694964
screen_brightness,114,2023-01-29 17:20:00.696901
device_locked,off,2023-01-29 17:20:00.703096
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 17:20:00.704768
light_sensor,0,2023-01-29 17:20:00.709721
interactive,on,2023-01-29 17:20:00.711546
pressure_sensor,996.8,2023-01-29 17:20:00.713164
proximity_sensor,0,2023-01-29 17:20:00.717934
steps_sensor,40181,2023-01-29 17:20:00.719738
app_memory,0.018,2023-01-29 17:20:05.755113
device_locked,on,2023-01-29 17:20:05.763988
last_used_app,com.microsoft.launcher,2023-01-29 17:20:05.768275
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 17:20:05.770083
light_sensor,296,2023-01-29 17:20:05.771930
interactive,off,2023-01-29 17:20:05.776656
pressure_sensor,996.5,2023-01-29 17:20:05.778508
proximity_sensor,8,2023-01-29 17:20:05.780200
steps_sensor,40246,2023-01-29 17:20:05.781850
app_memory,0.021,2023-01-29 17:21:05.637373
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 17:21:05.642499
light_sensor,0,2023-01-29 17:21:05.644383
doze_mode,on,2023-01-29 17:21:05.646416
pressure_sensor,996.7,2023-01-29 17:21:05.649831
proximity_sensor,0,2023-01-29 17:21:05.651692
detected_activity,tilting,2023-01-29 17:36:17.311487
app_rx_gb,0.0467,2023-01-29 17:36:17.313550
app_memory,0.023,2023-01-29 17:36:17.319611
battery_level,20,2023-01-29 17:36:17.321414
battery_temperature,29.0,2023-01-29 17:36:17.325169
battery_power,0.0,2023-01-29 17:36:17.327093
screen_brightness,109,2023-01-29 17:36:17.328857
device_locked,off,2023-01-29 17:36:17.333118
light_sensor,289,2023-01-29 17:36:17.334927
active_notification_count,1,2023-01-29 17:36:17.336774
interactive,on,2023-01-29 17:36:17.343560
doze_mode,off,2023-01-29 17:36:17.345264
steps_sensor,40960,2023-01-29 17:36:17.346846
app_memory,0.024,2023-01-29 17:36:17.435563
light_sensor,320,2023-01-29 17:36:17.446362
pressure_sensor,997.6,2023-01-29 17:36:17.454750
proximity_sensor,8,2023-01-29 17:36:17.456473
app_memory,0.016,2023-01-29 17:36:17.475001
light_sensor,393,2023-01-29 17:36:17.486275
detected_activity,still,2023-01-29 17:37:12.912817
app_tx_gb,0.0226,2023-01-29 17:37:12.914962
app_memory,0.022,2023-01-29 17:37:12.916831
battery_temperature,29.2,2023-01-29 17:37:12.920846
battery_power,0.0,2023-01-29 17:37:12.922790
screen_brightness,114,2023-01-29 17:37:12.929660
device_locked,on,2023-01-29 17:37:12.931503
last_used_app,com.mttnow.droid.easyjet,2023-01-29 17:37:12.935084
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 17:37:12.936863
active_notification_count,0,2023-01-29 17:37:12.938639
interactive,off,2023-01-29 17:37:12.943474
mobile_rx_gb,0.792,2023-01-29 17:37:12.945265
mobile_tx_gb,0.088,2023-01-29 17:37:12.946972
total_rx_gb,3.027,2023-01-29 17:37:12.948658
app_memory,0.024,2023-01-29 17:37:17.088500
battery_power,0.0,2023-01-29 17:37:17.090718
screen_brightness,101,2023-01-29 17:37:17.095439
device_locked,off,2023-01-29 17:37:17.099110
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 17:37:17.100838
light_sensor,43,2023-01-29 17:37:17.102532
interactive,on,2023-01-29 17:37:17.106969
steps_sensor,41021,2023-01-29 17:37:17.108622
app_memory,0.014,2023-01-29 17:37:22.578886
device_locked,on,2023-01-29 17:37:22.584122
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 17:37:22.585908
interactive,off,2023-01-29 17:37:22.587775
pressure_sensor,997.5,2023-01-29 17:37:22.591207
app_memory,0.016,2023-01-29 17:38:36.011562
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 17:38:36.018458
light_sensor,0,2023-01-29 17:38:36.020317
doze_mode,on,2023-01-29 17:38:36.024638
proximity_sensor,0,2023-01-29 17:38:36.026432
app_memory,0.018,2023-01-29 17:51:53.294793
battery_level,18,2023-01-29 17:51:53.297082
battery_temperature,30.3,2023-01-29 17:51:53.299146
battery_power,0.0,2023-01-29 17:51:53.306066
last_update_trigger,SensorWorker,2023-01-29 17:51:53.310168
active_notification_count,1,2023-01-29 17:51:53.312704
pressure_sensor,997.6,2023-01-29 17:51:53.314646
steps_sensor,41868,2023-01-29 17:51:53.316392
detected_activity,unknown,2023-01-29 17:54:21.507705
app_memory,0.021,2023-01-29 17:54:21.509874
battery_power,0.0,2023-01-29 17:54:21.511824
screen_brightness,107,2023-01-29 17:54:21.516586
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 17:54:21.518337
active_notification_count,0,2023-01-29 17:54:21.520175
total_tx_gb,0.198,2023-01-29 17:54:21.524519
app_memory,0.023,2023-01-29 17:54:23.506232
battery_temperature,30.7,2023-01-29 17:54:23.508259
battery_power,0.0,2023-01-29 17:54:23.510253
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 17:54:23.515117
light_sensor,138,2023-01-29 17:54:23.516936
pressure_sensor,997.7,2023-01-29 17:54:23.518740
steps_sensor,41912,2023-01-29 17:54:23.522059
app_rx_gb,0.0468,2023-01-29 18:07:55.130859
app_memory,0.017,2023-01-29 18:07:55.132887
battery_level,17,2023-01-29 18:07:55.136335
battery_power,0.0,2023-01-29 18:07:55.138383
last_update_trigger,SensorWorker,2023-01-29 18:07:55.140153
light_sensor,0,2023-01-29 18:07:55.144504
active_notification_count,1,2023-01-29 18:07:55.146400
pressure_sensor,997.6,2023-01-29 18:07:55.148168
steps_sensor,42933,2023-01-29 18:07:55.154499
app_memory,0.019,2023-01-29 18:11:27.504275
battery_level,17,2023-01-29 18:11:27.506318
battery_state,charging,2023-01-29 18:11:27.508179
is_charging,on,2023-01-29 18:11:27.512679
charger_type,ac,2023-01-29 18:11:27.514392
battery_temperature,30.5,2023-01-29 18:11:27.518528
battery_power,0.0,2023-01-29 18:11:27.520490
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 18:11:27.522190
doze_mode,off,2023-01-29 18:11:27.523945
pressure_sensor,997.7,2023-01-29 18:11:27.525528
mobile_rx_gb,0.793,2023-01-29 18:11:27.528270
app_memory,0.02,2023-01-29 18:11:27.650238
proximity_sensor,8,2023-01-29 18:11:27.669710
steps_sensor,42964,2023-01-29 18:11:27.671482
app_memory,0.023,2023-01-29 18:11:34.332554
battery_temperature,30.3,2023-01-29 18:11:34.334602
battery_power,0.0,2023-01-29 18:11:34.338480
light_sensor,1078,2023-01-29 18:11:34.341981
app_memory,0.014,2023-01-29 18:12:55.655245
battery_level,18,2023-01-29 18:12:55.658617
battery_temperature,30.1,2023-01-29 18:12:55.660587
battery_power,0.0,2023-01-29 18:12:55.662570
bluetooth_connection,0,2023-01-29 18:12:55.667173
last_update_trigger,android.bluetooth.device.action.ACL_DISCONNECTED,2023-01-29 18:12:55.668961
light_sensor,1074,2023-01-29 18:12:55.670729
total_rx_gb,3.028,2023-01-29 18:12:55.675445
app_memory,0.017,2023-01-29 18:14:20.597459
battery_temperature,29.7,2023-01-29 18:14:20.599475
battery_power,0.0,2023-01-29 18:14:20.603296
bluetooth_connection,1,2023-01-29 18:14:20.605218
last_update_trigger,android.bluetooth.device.action.ACL_CONNECTED,2023-01-29 18:14:20.607062
light_sensor,1032,2023-01-29 18:14:20.613251
detected_activity,still,2023-01-29 18:16:34.891568
app_memory,0.02,2023-01-29 18:16:34.893683
battery_level,19,2023-01-29 18:16:34.895465
battery_temperature,29.4,2023-01-29 18:16:34.899536
battery_power,0.0,2023-01-29 18:16:34.901531
screen_brightness,102,2023-01-29 18:16:34.903338
device_locked,off,2023-01-29 18:16:34.907634
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:16:34.909332
light_sensor,1027,2023-01-29 18:16:34.911150
interactive,on,2023-01-29 18:16:34.915677
mobile_rx_gb,0.794,2023-01-29 18:16:34.917479
total_rx_gb,3.029,2023-01-29 18:16:34.919249
app_memory,0.022,2023-01-29 18:17:20.010286
battery_temperature,29.8,2023-01-29 18:17:20.012324
battery_power,0.0,2023-01-29 18:17:20.016079
screen_brightness,127,2023-01-29 18:17:20.017917
last_used_app,com.instagram.android,2023-01-29 18:17:20.019665
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:17:20.023593
light_sensor,67,2023-01-29 18:17:20.025458
active_notification_count,2,2023-01-29 18:17:20.027295
interactive,off,2023-01-29 18:17:20.035153
proximity_sensor,0,2023-01-29 18:17:20.036839
mobile_rx_gb,0.8,2023-01-29 18:17:20.038558
total_rx_gb,3.034,2023-01-29 18:17:20.040320
app_memory,0.016,2023-01-29 18:18:03.928345
battery_power,0.0,2023-01-29 18:18:03.930538
screen_brightness,102,2023-01-29 18:18:03.934738
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:18:03.936515
light_sensor,1078,2023-01-29 18:18:03.938287
interactive,on,2023-01-29 18:18:03.942175
proximity_sensor,8,2023-01-29 18:18:03.943891
mobile_tx_gb,0.089,2023-01-29 18:18:03.947308
app_memory,0.02,2023-01-29 18:22:57.158750
battery_level,20,2023-01-29 18:22:57.160721
battery_temperature,30.9,2023-01-29 18:22:57.162662
battery_power,0.0,2023-01-29 18:22:57.167344
screen_brightness,127,2023-01-29 18:22:57.169178
last_used_app,com.whatsapp,2023-01-29 18:22:57.170890
last_update_trigger,SensorWorker,2023-01-29 18:22:57.175624
light_sensor,1051,2023-01-29 18:22:57.177441
active_notification_count,3,2023-01-29 18:22:57.179188
mobile_rx_gb,0.823,2023-01-29 18:22:57.183720
mobile_tx_gb,0.09,2023-01-29 18:22:57.185537
total_rx_gb,3.058,2023-01-29 18:22:57.187285
total_tx_gb,0.199,2023-01-29 18:22:57.195430
app_rx_gb,0.0469,2023-01-29 18:23:05.830470
app_memory,0.022,2023-01-29 18:23:05.833936
battery_temperature,30.7,2023-01-29 18:23:05.835900
battery_power,0.0,2023-01-29 18:23:05.837984
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:23:05.842741
light_sensor,1075,2023-01-29 18:23:05.844604
active_notification_count,1,2023-01-29 18:23:05.846415
interactive,off,2023-01-29 18:23:05.852571
app_tx_gb,0.0227,2023-01-29 18:24:29.800178
app_memory,0.013,2023-01-29 18:24:29.803636
battery_level,21,2023-01-29 18:24:29.805534
battery_temperature,30.2,2023-01-29 18:24:29.807398
battery_power,0.0,2023-01-29 18:24:29.811201
screen_brightness,92,2023-01-29 18:24:29.813043
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:24:29.814733
light_sensor,605,2023-01-29 18:24:29.816420
interactive,on,2023-01-29 18:24:29.820309
detected_activity,unknown,2023-01-29 18:27:29.558519
app_memory,0.016,2023-01-29 18:27:29.560656
battery_temperature,31.2,2023-01-29 18:27:29.562495
battery_power,0.0,2023-01-29 18:27:29.566466
screen_brightness,177,2023-01-29 18:27:29.568284
device_locked,on,2023-01-29 18:27:29.570071
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:27:29.571730
interactive,off,2023-01-29 18:27:29.575930
app_memory,0.019,2023-01-29 18:34:51.580891
battery_level,23,2023-01-29 18:34:51.582906
battery_temperature,29.0,2023-01-29 18:34:51.586609
battery_power,0.0,2023-01-29 18:34:51.588660
screen_brightness,170,2023-01-29 18:34:51.590496
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:34:51.594658
light_sensor,951,2023-01-29 18:34:51.596492
interactive,on,2023-01-29 18:34:51.598329
app_memory,0.022,2023-01-29 18:34:55.868495
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:34:55.873535
light_sensor,948,2023-01-29 18:34:55.875422
interactive,off,2023-01-29 18:34:55.877305
total_tx_gb,0.2,2023-01-29 18:34:55.882450
detected_activity,still,2023-01-29 18:37:59.745873
app_memory,0.016,2023-01-29 18:37:59.748001
battery_temperature,28.6,2023-01-29 18:37:59.751547
battery_power,0.0,2023-01-29 18:37:59.753528
last_update_trigger,SensorWorker,2023-01-29 18:37:59.759300
light_sensor,951,2023-01-29 18:37:59.761105
active_notification_count,2,2023-01-29 18:37:59.762843
app_memory,0.019,2023-01-29 18:39:54.218913
battery_power,0.0,2023-01-29 18:39:54.221089
screen_brightness,133,2023-01-29 18:39:54.225657
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:39:54.227444
light_sensor,541,2023-01-29 18:39:54.229208
active_notification_count,1,2023-01-29 18:39:54.231322
interactive,on,2023-01-29 18:39:54.233120
mobile_rx_gb,0.824,2023-01-29 18:39:54.234800
app_memory,0.021,2023-01-29 18:41:45.703632
battery_temperature,28.9,2023-01-29 18:41:45.705552
battery_power,0.0,2023-01-29 18:41:45.709020
device_locked,off,2023-01-29 18:41:45.714230
last_used_app,com.mttnow.droid.easyjet,2023-01-29 18:41:45.718008
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:41:45.719736
light_sensor,818,2023-01-29 18:41:45.721364
interactive,off,2023-01-29 18:41:45.726015
mobile_rx_gb,0.825,2023-01-29 18:41:45.727792
total_rx_gb,3.06,2023-01-29 18:41:45.732675
app_memory,0.013,2023-01-29 18:43:50.301776
battery_level,24,2023-01-29 18:43:50.305067
battery_temperature,28.7,2023-01-29 18:43:50.306991
battery_power,0.0,2023-01-29 18:43:50.308908
screen_brightness,120,2023-01-29 18:43:50.313723
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:43:50.315503
light_sensor,932,2023-01-29 18:43:50.317308
active_notification_count,2,2023-01-29 18:43:50.321662
interactive,on,2023-01-29 18:43:50.323452
app_rx_gb,0.047,2023-01-29 18:47:16.848894
app_memory,0.016,2023-01-29 18:47:16.851113
battery_level,23,2023-01-29 18:47:16.854892
battery_temperature,29.9,2023-01-29 18:47:16.859259
battery_power,0.0,2023-01-29 18:47:16.862755
last_used_app,com.instagram.android,2023-01-29 18:47:16.864517
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:47:16.866783
light_sensor,775,2023-01-29 18:47:16.870858
interactive,off,2023-01-29 18:47:16.872790
pressure_sensor,997.6,2023-01-29 18:47:16.874591
mobile_rx_gb,0.839,2023-01-29 18:47:16.876967
mobile_tx_gb,0.091,2023-01-29 18:47:16.878736
total_rx_gb,3.074,2023-01-29 18:47:16.880438
total_tx_gb,0.201,2023-01-29 18:47:16.886757
app_memory,0.018,2023-01-29 18:47:32.146252
battery_power,0.0,2023-01-29 18:47:32.149581
screen_brightness,173,2023-01-29 18:47:32.151536
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:47:32.153251
light_sensor,992,2023-01-29 18:47:32.159447
interactive,on,2023-01-29 18:47:32.161344
app_memory,0.02,2023-01-29 18:47:43.830597
battery_temperature,30.0,2023-01-29 18:47:43.833862
battery_power,0.0,2023-01-29 18:47:43.835903
screen_brightness,119,2023-01-29 18:47:43.837687
last_used_app,com.microsoft.launcher,2023-01-29 18:47:43.841990
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:47:43.843878
light_sensor,930,2023-01-29 18:47:43.845695
app_memory,0.022,2023-01-29 18:47:44.220895
light_sensor,766,2023-01-29 18:47:44.229977
app_memory,0.016,2023-01-29 18:47:48.128312
device_locked,on,2023-01-29 18:47:48.133179
light_sensor,577,2023-01-29 18:47:48.134936
interactive,off,2023-01-29 18:47:48.136815
detected_activity,walking,2023-01-29 18:53:40.510465
app_memory,0.021,2023-01-29 18:53:40.518329
battery_level,29,2023-01-29 18:53:40.520281
battery_temperature,31.4,2023-01-29 18:53:40.522189
battery_power,0.01,2023-01-29 18:53:40.526751
last_update_trigger,SensorWorker,2023-01-29 18:53:40.528510
light_sensor,1000,2023-01-29 18:53:40.530232
active_notification_count,3,2023-01-29 18:53:40.533777
app_memory,0.012,2023-01-29 18:53:54.730040
battery_temperature,31.5,2023-01-29 18:53:54.732006
screen_brightness,108,2023-01-29 18:53:54.736176
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:53:54.739719
light_sensor,0,2023-01-29 18:53:54.742466
active_notification_count,2,2023-01-29 18:53:54.747114
interactive,on,2023-01-29 18:53:54.748865
pressure_sensor,998.0,2023-01-29 18:53:54.750461
proximity_sensor,0,2023-01-29 18:53:54.757729
steps_sensor,43339,2023-01-29 18:53:54.759529
detected_activity,unknown,2023-01-29 18:54:25.084625
app_memory,0.015,2023-01-29 18:54:25.089680
battery_temperature,31.7,2023-01-29 18:54:25.091542
battery_power,0.0,2023-01-29 18:54:25.093523
last_used_app,com.whatsapp,2023-01-29 18:54:25.098390
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:54:25.100263
light_sensor,150,2023-01-29 18:54:25.102048
interactive,off,2023-01-29 18:54:25.108518
proximity_sensor,8,2023-01-29 18:54:25.110263
app_memory,0.017,2023-01-29 18:56:22.850511
battery_level,31,2023-01-29 18:56:22.852354
battery_power,0.0,2023-01-29 18:56:22.856478
screen_brightness,97,2023-01-29 18:56:22.858335
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:56:22.860049
light_sensor,0,2023-01-29 18:56:22.865377
interactive,on,2023-01-29 18:56:22.867341
proximity_sensor,0,2023-01-29 18:56:22.869196
detected_activity,still,2023-01-29 18:57:02.241948
app_memory,0.02,2023-01-29 18:57:02.246929
battery_temperature,31.6,2023-01-29 18:57:02.248834
battery_power,0.0,2023-01-29 18:57:02.250724
screen_brightness,113,2023-01-29 18:57:02.254631
device_locked,off,2023-01-29 18:57:02.256467
last_used_app,com.microsoft.launcher,2023-01-29 18:57:02.258147
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:57:02.264534
light_sensor,133,2023-01-29 18:57:02.266376
app_rx_gb,0.0471,2023-01-29 18:57:03.628068
app_tx_gb,0.0228,2023-01-29 18:57:03.630144
app_memory,0.022,2023-01-29 18:57:03.633759
battery_level,32,2023-01-29 18:57:03.635598
battery_power,0.0,2023-01-29 18:57:03.637503
screen_brightness,108,2023-01-29 18:57:03.641359
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 18:57:03.643124
light_sensor,137,2023-01-29 18:57:03.644862
pressure_sensor,997.9,2023-01-29 18:57:03.651199
proximity_sensor,8,2023-01-29 18:57:03.653140
mobile_rx_gb,0.84,2023-01-29 18:57:03.654852
detected_activity,unknown,2023-01-29 18:57:56.486925
app_memory,0.016,2023-01-29 18:57:56.489004
battery_temperature,32.3,2023-01-29 18:57:56.490832
battery_power,0.0,2023-01-29 18:57:56.495547
device_locked,on,2023-01-29 18:57:56.497389
last_used_app,com.google.android.gms,2023-01-29 18:57:56.500012
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 18:57:56.501786
light_sensor,150,2023-01-29 18:57:56.503483
interactive,off,2023-01-29 18:57:56.515466
total_rx_gb,3.075,2023-01-29 18:57:56.519076
detected_activity,still,2023-01-29 19:01:22.831042
app_memory,0.02,2023-01-29 19:01:22.833134
battery_level,35,2023-01-29 19:01:22.837059
battery_power,0.0,2023-01-29 19:01:22.839106
device_locked,off,2023-01-29 19:01:22.840925
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 19:01:22.846091
light_sensor,0,2023-01-29 19:01:22.847923
interactive,on,2023-01-29 19:01:22.849673
proximity_sensor,0,2023-01-29 19:01:22.851304
detected_activity,unknown,2023-01-29 19:02:06.391455
app_memory,0.012,2023-01-29 19:02:06.393537
battery_temperature,32.4,2023-01-29 19:02:06.398231
battery_power,0.0,2023-01-29 19:02:06.400316
device_locked,on,2023-01-29 19:02:06.405013
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 19:02:06.406790
light_sensor,128,2023-01-29 19:02:06.408573
interactive,off,2023-01-29 19:02:06.412782
pressure_sensor,998.0,2023-01-29 19:02:06.414494
proximity_sensor,8,2023-01-29 19:02:06.416243
app_memory,0.016,2023-01-29 19:06:44.041732
battery_level,41,2023-01-29 19:06:44.043717
battery_temperature,32.9,2023-01-29 19:06:44.045607
battery_power,0.0,2023-01-29 19:06:44.050185
screen_brightness,110,2023-01-29 19:06:44.052005
device_locked,off,2023-01-29 19:06:44.056636
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 19:06:44.058485
light_sensor,81,2023-01-29 19:06:44.060236
interactive,on,2023-01-29 19:06:44.064713
pressure_sensor,997.9,2023-01-29 19:06:44.066382
proximity_sensor,0,2023-01-29 19:06:44.068107
steps_sensor,43348,2023-01-29 19:06:44.069742
mobile_rx_gb,0.841,2023-01-29 19:06:44.073491
mobile_tx_gb,0.092,2023-01-29 19:06:44.075228
total_rx_gb,3.076,2023-01-29 19:06:44.076949
total_tx_gb,0.202,2023-01-29 19:06:44.078611
app_memory,0.018,2023-01-29 19:07:06.489216
battery_temperature,33.0,2023-01-29 19:07:06.491243
battery_power,0.01,2023-01-29 19:07:06.495546
device_locked,on,2023-01-29 19:07:06.497381
last_used_app,com.whatsapp,2023-01-29 19:07:06.499045
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 19:07:06.505459
light_sensor,188,2023-01-29 19:07:06.507248
interactive,off,2023-01-29 19:07:06.508984
pressure_sensor,998.0,2023-01-29 19:07:06.512426
proximity_sensor,8,2023-01-29 19:07:06.514171
steps_sensor,43366,2023-01-29 19:07:06.515967
app_memory,0.022,2023-01-29 19:09:01.473118
battery_level,43,2023-01-29 19:09:01.476415
battery_power,0.0,2023-01-29 19:09:01.478589
last_update_trigger,SensorWorker,2023-01-29 19:09:01.480393
light_sensor,0,2023-01-29 19:09:01.484438
active_notification_count,5,2023-01-29 19:09:01.486288
proximity_sensor,0,2023-01-29 19:09:01.488042
app_rx_gb,0.0472,2023-01-29 19:17:57.167075
app_memory,0.013,2023-01-29 19:17:57.169160
battery_level,51,2023-01-29 19:17:57.173487
battery_temperature,32.2,2023-01-29 19:17:57.175461
battery_power,0.01,2023-01-29 19:17:57.177366
screen_brightness,100,2023-01-29 19:17:57.179914
device_locked,off,2023-01-29 19:17:57.186641
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 19:17:57.188414
active_notification_count,4,2023-01-29 19:17:57.190203
interactive,on,2023-01-29 19:17:57.192946
detected_activity,still,2023-01-29 19:18:21.234386
app_memory,0.015,2023-01-29 19:18:21.236545
battery_temperature,32.1,2023-01-29 19:18:21.238441
battery_power,0.0,2023-01-29 19:18:21.242796
device_locked,on,2023-01-29 19:18:21.244610
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 19:18:21.246337
light_sensor,74,2023-01-29 19:18:21.250735
active_notification_count,2,2023-01-29 19:18:21.252594
interactive,off,2023-01-29 19:18:21.254311
pressure_sensor,998.4,2023-01-29 19:18:21.264427
proximity_sensor,8,2023-01-29 19:18:21.266184
steps_sensor,43572,2023-01-29 19:18:21.267857
app_memory,0.019,2023-01-29 19:19:34.010940
battery_level,52,2023-01-29 19:19:34.012982
battery_temperature,32.5,2023-01-29 19:19:34.014858
battery_power,0.0,2023-01-29 19:19:34.019004
screen_brightness,103,2023-01-29 19:19:34.020825
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-29 19:19:34.022493
light_sensor,58,2023-01-29 19:19:34.024252
active_notification_count,4,2023-01-29 19:19:34.025945
interactive,on,2023-01-29 19:19:34.027650
pressure_sensor,998.5,2023-01-29 19:19:34.032526
proximity_sensor,0,2023-01-29 19:19:34.034263
mobile_rx_gb,0.842,2023-01-29 19:19:34.035942
detected_activity,unknown,2023-01-29 19:20:48.550460
app_memory,0.014,2023-01-29 19:20:48.552554
battery_temperature,33.4,2023-01-29 19:20:48.557842
battery_power,0.0,2023-01-29 19:20:48.562777
last_used_app,com.microsoft.launcher,2023-01-29 19:20:48.564618
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-29 19:20:48.566366
active_notification_count,1,2023-01-29 19:20:48.570757
interactive,off,2023-01-29 19:20:48.572602
pressure_sensor,998.4,2023-01-29 19:20:48.574443
total_rx_gb,3.077,2023-01-29 19:20:48.580573
detected_activity,still,2023-01-29 19:21:36.170566
app_memory,0.017,2023-01-29 19:21:36.172619
battery_level,54,2023-01-29 19:21:36.176579
battery_temperature,33.3,2023-01-29 19:21:36.178545
battery_power,0.01,2023-01-29 19:21:36.180454
screen_brightness,104,2023-01-29 19:21:36.184699
