battery_temperature,27.7,2023-01-28 22:07:59.192976
battery_power,0.0,2023-01-28 22:07:59.194914
last_used_app,com.fugo.wow,2023-01-28 22:07:59.200844
wifi_signal_strength,-51,2023-01-28 22:07:59.202708
active_notification_count,1,2023-01-28 22:07:59.204545
total_rx_gb,2.046,2023-01-28 22:07:59.208955
total_tx_gb,0.075,2023-01-28 22:07:59.210741
app_memory,0.013,2023-01-28 22:08:59.166070
music_active,on,2023-01-28 22:08:59.168177
battery_temperature,28.3,2023-01-28 22:08:59.171648
battery_power,0.0,2023-01-28 22:08:59.173689
light_sensor,35,2023-01-28 22:08:59.175494
wifi_signal_strength,-54,2023-01-28 22:08:59.179899
total_rx_gb,2.052,2023-01-28 22:08:59.181794
total_tx_gb,0.076,2023-01-28 22:08:59.183537
app_memory,0.009,2023-01-28 22:09:59.113579
battery_temperature,29.1,2023-01-28 22:09:59.115589
battery_power,0.0,2023-01-28 22:09:59.119424
wifi_link_speed,433,2023-01-28 22:09:59.121223
wifi_signal_strength,-59,2023-01-28 22:09:59.122977
total_rx_gb,2.058,2023-01-28 22:09:59.127209
total_tx_gb,0.077,2023-01-28 22:09:59.129090
detected_activity,unknown,2023-01-28 22:10:59.081992
app_tx_gb,0.0055,2023-01-28 22:10:59.084059
app_memory,0.012,2023-01-28 22:10:59.087769
battery_temperature,29.5,2023-01-28 22:10:59.089649
battery_power,0.0,2023-01-28 22:10:59.091567
light_sensor,13,2023-01-28 22:10:59.096171
wifi_link_speed,433,2023-01-28 22:10:59.097985
wifi_signal_strength,-33,2023-01-28 22:10:59.099747
active_notification_count,3,2023-01-28 22:10:59.103872
steps_sensor,6468,2023-01-28 22:10:59.105721
total_rx_gb,2.059,2023-01-28 22:10:59.107450
total_tx_gb,0.078,2023-01-28 22:10:59.109133
detected_activity,still,2023-01-28 22:11:59.009624
app_memory,0.01,2023-01-28 22:11:59.011726
volume_level_music,1,2023-01-28 22:11:59.013632
volume_level_accessibility,1,2023-01-28 22:11:59.017330
battery_temperature,29.1,2023-01-28 22:11:59.019112
battery_power,0.0,2023-01-28 22:11:59.020961
wifi_signal_strength,-35,2023-01-28 22:11:59.025412
total_rx_gb,2.06,2023-01-28 22:11:59.027265
app_memory,0.013,2023-01-28 22:12:59.139002
battery_level,85,2023-01-28 22:12:59.141074
battery_temperature,29.2,2023-01-28 22:12:59.144612
battery_power,0.0,2023-01-28 22:12:59.146609
screen_brightness,62,2023-01-28 22:12:59.148378
light_sensor,14,2023-01-28 22:12:59.152730
wifi_signal_strength,-46,2023-01-28 22:12:59.154585
total_rx_gb,2.061,2023-01-28 22:12:59.156435
total_tx_gb,0.079,2023-01-28 22:12:59.161017
app_memory,0.008,2023-01-28 22:13:59.078438
battery_temperature,29.5,2023-01-28 22:13:59.080581
battery_power,0.0,2023-01-28 22:13:59.084227
light_sensor,12,2023-01-28 22:13:59.086142
wifi_signal_strength,-37,2023-01-28 22:13:59.088061
app_memory,0.011,2023-01-28 22:14:58.981901
battery_temperature,29.6,2023-01-28 22:14:58.983948
battery_power,0.0,2023-01-28 22:14:58.985892
light_sensor,16,2023-01-28 22:14:58.990497
wifi_signal_strength,-32,2023-01-28 22:14:58.992420
total_rx_gb,2.062,2023-01-28 22:14:58.994274
app_memory,0.014,2023-01-28 22:15:58.980687
battery_temperature,29.9,2023-01-28 22:15:58.982757
battery_power,0.0,2023-01-28 22:15:58.984660
light_sensor,17,2023-01-28 22:15:58.989092
wifi_signal_strength,-44,2023-01-28 22:15:58.990887
total_rx_gb,2.063,2023-01-28 22:15:58.992732
total_tx_gb,0.08,2023-01-28 22:15:58.994561
app_memory,0.011,2023-01-28 22:16:37.520003
music_active,off,2023-01-28 22:16:37.522165
battery_temperature,30.1,2023-01-28 22:16:37.523975
battery_power,0.0,2023-01-28 22:16:37.527884
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-28 22:16:37.529701
light_sensor,16,2023-01-28 22:16:37.531509
wifi_signal_strength,-32,2023-01-28 22:16:37.535470
total_rx_gb,2.067,2023-01-28 22:16:37.537330
app_memory,0.014,2023-01-28 22:16:59.018766
battery_temperature,30.0,2023-01-28 22:16:59.020822
battery_power,0.0,2023-01-28 22:16:59.024151
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 22:16:59.025906
light_sensor,14,2023-01-28 22:16:59.030555
wifi_signal_strength,-36,2023-01-28 22:16:59.032534
app_memory,0.01,2023-01-28 22:17:59.094967
music_active,on,2023-01-28 22:17:59.097119
battery_temperature,29.9,2023-01-28 22:17:59.098849
battery_power,0.0,2023-01-28 22:17:59.102793
light_sensor,13,2023-01-28 22:17:59.104660
wifi_signal_strength,-33,2023-01-28 22:17:59.106459
detected_activity,unknown,2023-01-28 22:18:59.097675
app_memory,0.013,2023-01-28 22:18:59.099743
battery_temperature,30.5,2023-01-28 22:18:59.103495
battery_power,0.0,2023-01-28 22:18:59.105501
light_sensor,15,2023-01-28 22:18:59.107289
wifi_signal_strength,-43,2023-01-28 22:18:59.111654
total_rx_gb,2.068,2023-01-28 22:18:59.113554
total_tx_gb,0.081,2023-01-28 22:18:59.115371
detected_activity,still,2023-01-28 22:19:45.692460
app_memory,0.01,2023-01-28 22:19:45.696919
battery_temperature,30.7,2023-01-28 22:19:45.698891
battery_power,0.0,2023-01-28 22:19:45.700817
last_update_trigger,SensorWorker,2023-01-28 22:19:45.704236
wifi_signal_strength,-42,2023-01-28 22:19:45.709362
app_rx_gb,0.0129,2023-01-28 22:19:59.033444
app_memory,0.013,2023-01-28 22:19:59.035518
battery_temperature,30.8,2023-01-28 22:19:59.038945
battery_power,0.0,2023-01-28 22:19:59.040976
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 22:19:59.042687
light_sensor,9,2023-01-28 22:19:59.046985
app_memory,0.009,2023-01-28 22:21:00.035393
battery_level,84,2023-01-28 22:21:00.037389
battery_temperature,30.9,2023-01-28 22:21:00.040960
battery_power,0.0,2023-01-28 22:21:00.042902
light_sensor,14,2023-01-28 22:21:00.044626
wifi_signal_strength,-35,2023-01-28 22:21:00.048957
total_rx_gb,2.069,2023-01-28 22:21:00.050871
total_tx_gb,0.082,2023-01-28 22:21:00.052822
detected_activity,unknown,2023-01-28 22:22:00.066862
battery_temperature,31.5,2023-01-28 22:22:00.070190
battery_power,0.0,2023-01-28 22:22:00.072263
light_sensor,16,2023-01-28 22:22:00.074138
wifi_signal_strength,-34,2023-01-28 22:22:00.078567
total_rx_gb,2.07,2023-01-28 22:22:00.080474
app_memory,0.007,2023-01-28 22:22:59.048215
battery_power,0.0,2023-01-28 22:22:59.050491
wifi_signal_strength,-31,2023-01-28 22:22:59.055175
total_tx_gb,0.083,2023-01-28 22:22:59.058664
app_memory,0.01,2023-01-28 22:23:58.891753
music_active,off,2023-01-28 22:23:58.895280
battery_temperature,31.7,2023-01-28 22:23:58.897126
battery_power,0.0,2023-01-28 22:23:58.899135
light_sensor,18,2023-01-28 22:23:58.903757
wifi_signal_strength,-36,2023-01-28 22:23:58.905626
total_rx_gb,2.071,2023-01-28 22:23:58.907470
detected_activity,still,2023-01-28 22:24:58.887074
app_memory,0.013,2023-01-28 22:24:58.891450
music_active,on,2023-01-28 22:24:58.893468
battery_temperature,31.9,2023-01-28 22:24:58.895250
battery_power,0.0,2023-01-28 22:24:58.899893
wifi_signal_strength,-38,2023-01-28 22:24:58.901706
total_rx_gb,2.073,2023-01-28 22:24:58.903514
total_tx_gb,0.084,2023-01-28 22:24:58.906978
app_memory,0.01,2023-01-28 22:25:59.021328
battery_level,83,2023-01-28 22:25:59.023358
battery_temperature,31.6,2023-01-28 22:25:59.026906
battery_power,0.0,2023-01-28 22:25:59.028938
light_sensor,16,2023-01-28 22:25:59.030609
wifi_signal_strength,-34,2023-01-28 22:25:59.034937
total_rx_gb,2.074,2023-01-28 22:25:59.036819
app_memory,0.013,2023-01-28 22:26:58.989128
battery_temperature,31.2,2023-01-28 22:26:58.991139
battery_power,0.0,2023-01-28 22:26:58.994803
wifi_signal_strength,-33,2023-01-28 22:26:58.996632
total_tx_gb,0.085,2023-01-28 22:26:59.006734
app_memory,0.009,2023-01-28 22:27:58.890207
battery_temperature,31.5,2023-01-28 22:27:58.892330
battery_power,0.0,2023-01-28 22:27:58.896187
light_sensor,19,2023-01-28 22:27:58.897995
wifi_signal_strength,-30,2023-01-28 22:27:58.899822
total_rx_gb,2.08,2023-01-28 22:27:58.903975
app_memory,0.012,2023-01-28 22:28:58.968717
battery_temperature,31.8,2023-01-28 22:28:58.970809
battery_power,0.0,2023-01-28 22:28:58.974637
wifi_signal_strength,-37,2023-01-28 22:28:58.976481
total_rx_gb,2.083,2023-01-28 22:28:58.978311
total_tx_gb,0.086,2023-01-28 22:28:58.982404
app_memory,0.01,2023-01-28 22:29:58.937117
battery_temperature,32.0,2023-01-28 22:29:58.939168
battery_power,0.0,2023-01-28 22:29:58.942958
light_sensor,17,2023-01-28 22:29:58.944752
wifi_signal_strength,-39,2023-01-28 22:29:58.946593
total_tx_gb,0.087,2023-01-28 22:29:58.950533
app_memory,0.013,2023-01-28 22:30:59.009224
music_active,off,2023-01-28 22:30:59.011377
battery_temperature,32.3,2023-01-28 22:30:59.014815
battery_power,0.0,2023-01-28 22:30:59.016802
wifi_signal_strength,-37,2023-01-28 22:30:59.018592
active_notification_count,1,2023-01-28 22:30:59.023050
total_rx_gb,2.084,2023-01-28 22:30:59.024988
app_memory,0.008,2023-01-28 22:31:59.069800
music_active,on,2023-01-28 22:31:59.073302
battery_power,0.0,2023-01-28 22:31:59.075277
wifi_signal_strength,-36,2023-01-28 22:31:59.077096
total_rx_gb,2.087,2023-01-28 22:31:59.081540
total_tx_gb,0.088,2023-01-28 22:31:59.083425
app_rx_gb,0.013,2023-01-28 22:32:58.833043
app_memory,0.011,2023-01-28 22:32:58.835131
music_active,off,2023-01-28 22:32:58.838935
battery_level,82,2023-01-28 22:32:58.840754
battery_power,0.0,2023-01-28 22:32:58.842748
last_used_app,com.android.vending,2023-01-28 22:32:58.847384
light_sensor,20,2023-01-28 22:32:58.849221
active_notification_count,0,2023-01-28 22:32:58.851081
app_memory,0.009,2023-01-28 22:33:58.931943
music_active,on,2023-01-28 22:33:58.933990
battery_temperature,32.0,2023-01-28 22:33:58.937145
battery_power,0.0,2023-01-28 22:33:58.939063
last_used_app,com.fugo.wow,2023-01-28 22:33:58.943665
light_sensor,18,2023-01-28 22:33:58.945510
wifi_signal_strength,-43,2023-01-28 22:33:58.947448
active_notification_count,1,2023-01-28 22:33:58.951732
total_rx_gb,2.089,2023-01-28 22:33:58.953554
app_memory,0.012,2023-01-28 22:34:46.471155
battery_temperature,32.1,2023-01-28 22:34:46.474534
battery_power,0.0,2023-01-28 22:34:46.476606
last_update_trigger,SensorWorker,2023-01-28 22:34:46.478366
wifi_signal_strength,-39,2023-01-28 22:34:46.482778
total_tx_gb,0.089,2023-01-28 22:34:46.484919
app_memory,0.008,2023-01-28 22:34:59.018818
battery_temperature,32.0,2023-01-28 22:34:59.020747
battery_power,0.0,2023-01-28 22:34:59.024297
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 22:34:59.026153
wifi_signal_strength,-37,2023-01-28 22:34:59.027974
app_memory,0.01,2023-01-28 22:35:58.841726
music_active,off,2023-01-28 22:35:58.843774
battery_temperature,32.1,2023-01-28 22:35:58.847280
battery_power,0.0,2023-01-28 22:35:58.849271
last_used_app,com.block.juggle,2023-01-28 22:35:58.850984
light_sensor,15,2023-01-28 22:35:58.855252
wifi_signal_strength,-38,2023-01-28 22:35:58.857078
total_rx_gb,2.092,2023-01-28 22:35:58.858922
app_memory,0.013,2023-01-28 22:36:59.122458
battery_temperature,31.5,2023-01-28 22:36:59.124489
battery_power,0.0,2023-01-28 22:36:59.126406
wifi_signal_strength,-40,2023-01-28 22:36:59.131427
app_memory,0.012,2023-01-28 22:37:59.034872
battery_temperature,31.0,2023-01-28 22:37:59.037426
battery_power,0.0,2023-01-28 22:37:59.039403
last_used_app,com.android.launcher,2023-01-28 22:37:59.044420
light_sensor,16,2023-01-28 22:37:59.046284
wifi_signal_strength,-46,2023-01-28 22:37:59.048133
active_notification_count,0,2023-01-28 22:37:59.052490
app_memory,0.008,2023-01-28 22:38:58.935557
battery_temperature,30.4,2023-01-28 22:38:58.937488
battery_power,0.0,2023-01-28 22:38:58.941273
screen_brightness,40,2023-01-28 22:38:58.943102
light_sensor,7,2023-01-28 22:38:58.944820
app_memory,0.01,2023-01-28 22:39:58.923496
battery_temperature,29.8,2023-01-28 22:39:58.926655
battery_power,0.0,2023-01-28 22:39:58.928724
wifi_signal_strength,-33,2023-01-28 22:39:58.930478
proximity_sensor,5,2023-01-28 22:39:58.934895
app_memory,0.013,2023-01-28 22:40:58.921877
battery_temperature,29.3,2023-01-28 22:40:58.925274
battery_power,0.0,2023-01-28 22:40:58.927280
light_sensor,0,2023-01-28 22:40:58.929006
wifi_signal_strength,-50,2023-01-28 22:40:58.933513
app_memory,0.01,2023-01-28 22:41:59.025211
battery_level,81,2023-01-28 22:41:59.027174
battery_temperature,29.1,2023-01-28 22:41:59.029019
battery_power,0.0,2023-01-28 22:41:59.033071
screen_brightness,4,2023-01-28 22:41:59.034910
wifi_signal_strength,-43,2023-01-28 22:41:59.036703
proximity_sensor,0,2023-01-28 22:41:59.040578
total_rx_gb,2.093,2023-01-28 22:41:59.042503
app_rx_gb,0.0131,2023-01-28 22:43:00.849522
app_memory,0.017,2023-01-28 22:43:00.852735
battery_temperature,28.9,2023-01-28 22:43:00.854636
battery_power,0.0,2023-01-28 22:43:00.856580
screen_brightness,43,2023-01-28 22:43:00.860387
last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED,2023-01-28 22:43:00.862132
light_sensor,13,2023-01-28 22:43:00.863869
wifi_signal_strength,-37,2023-01-28 22:43:00.866631
proximity_sensor,5,2023-01-28 22:43:00.868408
battery_power,0.0,2023-01-28 22:43:06.709403
wifi_signal_strength,-36,2023-01-28 22:43:06.711384
proximity_sensor,0,2023-01-28 22:43:06.718176
total_tx_gb,0.09,2023-01-28 22:43:06.720113
proximity_sensor,5,2023-01-28 22:43:06.756654
app_memory,0.008,2023-01-28 22:44:00.477021
battery_temperature,29.3,2023-01-28 22:44:00.479577
battery_power,0.0,2023-01-28 22:44:00.481578
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 22:44:00.486478
light_sensor,0,2023-01-28 22:44:00.488370
wifi_signal_strength,-31,2023-01-28 22:44:00.490139
app_tx_gb,0.0056,2023-01-28 22:44:58.899357
app_memory,0.013,2023-01-28 22:44:58.901525
battery_temperature,29.1,2023-01-28 22:44:58.904968
battery_power,0.0,2023-01-28 22:44:58.906945
wifi_signal_strength,-37,2023-01-28 22:44:58.908688
proximity_sensor,0,2023-01-28 22:44:58.913080
app_memory,0.01,2023-01-28 22:45:58.837648
battery_temperature,29.0,2023-01-28 22:45:58.841068
battery_power,0.0,2023-01-28 22:45:58.843112
light_sensor,10,2023-01-28 22:45:58.845000
app_memory,0.013,2023-01-28 22:46:37.532816
battery_power,0.0,2023-01-28 22:46:37.536307
last_update_trigger,android.net.wifi.STATE_CHANGE,2023-01-28 22:46:37.538210
light_sensor,14,2023-01-28 22:46:37.539984
wifi_signal_strength,-39,2023-01-28 22:46:37.543867
app_memory,0.009,2023-01-28 22:46:58.885011
battery_temperature,29.2,2023-01-28 22:46:58.887059
battery_power,0.0,2023-01-28 22:46:58.891472
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 22:46:58.893292
wifi_signal_strength,-35,2023-01-28 22:46:58.895091
app_memory,0.011,2023-01-28 22:47:58.958175
battery_temperature,29.0,2023-01-28 22:47:58.960246
battery_power,0.0,2023-01-28 22:47:58.962210
light_sensor,13,2023-01-28 22:47:58.967152
wifi_signal_strength,-32,2023-01-28 22:47:58.969096
app_memory,0.009,2023-01-28 22:48:36.727406
battery_power,0.0,2023-01-28 22:48:36.729586
screen_brightness,2,2023-01-28 22:48:36.734842
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 22:48:36.736759
wifi_signal_strength,-42,2023-01-28 22:48:36.738676
interactive,off,2023-01-28 22:48:36.740590
total_rx_gb,2.094,2023-01-28 22:48:36.743468
app_memory,0.012,2023-01-28 22:49:54.385858
battery_power,0.0,2023-01-28 22:49:54.388098
device_locked,on,2023-01-28 22:49:54.392292
last_update_trigger,SensorWorker,2023-01-28 22:49:54.394050
light_sensor,12,2023-01-28 22:49:54.395821
wifi_signal_strength,-44,2023-01-28 22:49:54.400411
doze_mode,on,2023-01-28 22:49:54.402292
app_memory,0.013,2023-01-28 22:49:54.460982
battery_power,0.0,2023-01-28 22:49:54.464557
app_rx_gb,0.0132,2023-01-28 22:49:54.739324
app_memory,0.008,2023-01-28 22:49:54.741335
battery_power,0.0,2023-01-28 22:49:54.744722
light_sensor,11,2023-01-28 22:49:54.746513
app_memory,0.01,2023-01-28 22:50:01.745785
battery_temperature,28.9,2023-01-28 22:50:01.747808
battery_power,0.0,2023-01-28 22:50:01.749767
screen_brightness,40,2023-01-28 22:50:01.753202
last_update_trigger,android.intent.action.SCREEN_ON,2023-01-28 22:50:01.754921
light_sensor,12,2023-01-28 22:50:01.758828
interactive,on,2023-01-28 22:50:01.760786
app_memory,0.011,2023-01-28 22:50:01.997237
battery_power,0.0,2023-01-28 22:50:02.002391
device_locked,off,2023-01-28 22:50:02.005885
doze_mode,off,2023-01-28 22:50:02.012684
app_memory,0.01,2023-01-28 22:50:02.141680
battery_power,0.0,2023-01-28 22:50:02.145587
app_memory,0.01,2023-01-28 22:50:02.195713
battery_temperature,28.8,2023-01-28 22:50:02.197783
battery_power,0.0,2023-01-28 22:50:02.203135
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 22:50:02.204973
app_memory,0.009,2023-01-28 22:50:58.948228
battery_temperature,28.7,2023-01-28 22:50:58.950286
battery_power,0.0,2023-01-28 22:50:58.953947
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 22:50:58.955828
wifi_signal_strength,-35,2023-01-28 22:50:58.957692
app_memory,0.011,2023-01-28 22:51:58.963598
battery_temperature,28.8,2023-01-28 22:51:58.966987
battery_power,0.0,2023-01-28 22:51:58.969113
last_used_app,com.whatsapp,2023-01-28 22:51:58.970916
light_sensor,13,2023-01-28 22:51:58.975782
wifi_signal_strength,-37,2023-01-28 22:51:58.979527
app_memory,0.01,2023-01-28 22:52:58.884047
battery_temperature,29.1,2023-01-28 22:52:58.887440
battery_power,0.0,2023-01-28 22:52:58.889463
light_sensor,14,2023-01-28 22:52:58.891231
wifi_signal_strength,-31,2023-01-28 22:52:58.895746
app_memory,0.013,2023-01-28 22:53:59.028385
battery_temperature,28.8,2023-01-28 22:53:59.030425
battery_power,0.0,2023-01-28 22:53:59.033846
wifi_signal_strength,-41,2023-01-28 22:53:59.035651
app_memory,0.009,2023-01-28 22:54:59.009267
battery_temperature,29.0,2023-01-28 22:54:59.011350
battery_power,0.0,2023-01-28 22:54:59.013316
last_used_app,com.facebook.katana,2023-01-28 22:54:59.018430
wifi_signal_strength,-42,2023-01-28 22:54:59.020397
total_rx_gb,2.105,2023-01-28 22:54:59.022248
app_memory,0.011,2023-01-28 22:55:58.940750
battery_temperature,28.9,2023-01-28 22:55:58.942804
battery_power,0.0,2023-01-28 22:55:58.946211
total_rx_gb,2.106,2023-01-28 22:55:58.948065
app_memory,0.017,2023-01-28 22:56:26.195282
battery_level,80,2023-01-28 22:56:26.198530
battery_temperature,29.0,2023-01-28 22:56:26.200578
battery_power,0.0,2023-01-28 22:56:26.202554
last_used_app,com.android.launcher,2023-01-28 22:56:26.208484
last_update_trigger,android.net.wifi.WIFI_STATE_CHANGED,2023-01-28 22:56:26.210413
light_sensor,13,2023-01-28 22:56:26.212245
wifi_signal_strength,-32,2023-01-28 22:56:26.216603
proximity_sensor,5,2023-01-28 22:56:26.218446
total_tx_gb,0.091,2023-01-28 22:56:26.220216
app_rx_gb,0.0133,2023-01-28 22:56:29.887292
app_memory,0.024,2023-01-28 22:56:29.890658
battery_power,0.0,2023-01-28 22:56:29.892790
device_locked,on,2023-01-28 22:56:29.894580
last_update_trigger,android.intent.action.SCREEN_OFF,2023-01-28 22:56:29.898342
wifi_signal_strength,-34,2023-01-28 22:56:29.900180
interactive,off,2023-01-28 22:56:29.901925
detected_activity,unknown,2023-01-28 22:58:06.825285
app_memory,0.008,2023-01-28 22:58:06.828907
battery_temperature,28.8,2023-01-28 22:58:06.830832
battery_power,0.0,2023-01-28 22:58:06.832793
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 22:58:06.837464
light_sensor,11,2023-01-28 22:58:06.839406
wifi_signal_strength,-32,2023-01-28 22:58:06.841244
doze_mode,on,2023-01-28 22:58:06.845611
proximity_sensor,0,2023-01-28 22:58:06.847336
app_memory,0.014,2023-01-28 23:00:19.934649
battery_temperature,27.2,2023-01-28 23:00:19.936694
battery_power,0.0,2023-01-28 23:00:19.940452
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 23:00:19.942260
light_sensor,3,2023-01-28 23:00:19.947836
wifi_signal_strength,-45,2023-01-28 23:00:19.949759
steps_sensor,6506,2023-01-28 23:00:19.951642
app_memory,0.011,2023-01-28 23:01:31.067184
battery_temperature,26.7,2023-01-28 23:01:31.069273
battery_power,0.0,2023-01-28 23:01:31.072977
light_sensor,18,2023-01-28 23:01:31.074828
app_memory,0.014,2023-01-28 23:11:30.113196
battery_temperature,25.0,2023-01-28 23:11:30.115279
battery_power,0.0,2023-01-28 23:11:30.119122
light_sensor,20,2023-01-28 23:11:30.120965
wifi_signal_strength,-48,2023-01-28 23:11:30.122756
app_memory,0.01,2023-01-28 23:11:30.582718
battery_temperature,23.5,2023-01-28 23:11:30.584752
battery_power,0.0,2023-01-28 23:11:30.586756
light_sensor,21,2023-01-28 23:11:30.591231
battery_temperature,21.5,2023-01-28 23:16:39.334760
battery_power,0.0,2023-01-28 23:16:39.338133
last_update_trigger,SensorWorker,2023-01-28 23:16:39.339969
wifi_signal_strength,-54,2023-01-28 23:16:39.341834
active_notification_count,2,2023-01-28 23:16:39.345697
app_memory,0.011,2023-01-28 23:16:39.456796
battery_power,0.0,2023-01-28 23:16:39.461835
light_sensor,1,2023-01-28 23:16:39.465182
app_memory,0.012,2023-01-28 23:27:53.499091
battery_temperature,19.5,2023-01-28 23:27:53.501155
battery_power,0.0,2023-01-28 23:27:53.503089
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 23:27:53.507929
wifi_signal_strength,-46,2023-01-28 23:27:53.509799
total_rx_gb,2.107,2023-01-28 23:27:53.511719
app_rx_gb,0.0134,2023-01-28 23:36:35.268919
app_memory,0.011,2023-01-28 23:36:35.271135
battery_temperature,19.1,2023-01-28 23:36:35.274798
battery_power,0.0,2023-01-28 23:36:35.276807
light_sensor,0,2023-01-28 23:36:35.278530
wifi_signal_strength,-53,2023-01-28 23:36:35.282960
total_rx_gb,2.108,2023-01-28 23:36:35.284820
battery_power,0.0,2023-01-28 23:36:35.310371
app_tx_gb,0.0057,2023-01-28 23:41:44.413965
app_memory,0.009,2023-01-28 23:41:44.416157
battery_temperature,18.5,2023-01-28 23:41:44.419719
battery_power,0.0,2023-01-28 23:41:44.421686
wifi_signal_strength,-48,2023-01-28 23:41:44.423407
total_rx_gb,2.111,2023-01-28 23:41:44.427800
app_memory,0.013,2023-01-28 23:46:40.563624
battery_temperature,18.1,2023-01-28 23:46:40.565626
battery_power,0.0,2023-01-28 23:46:40.569186
last_update_trigger,SensorWorker,2023-01-28 23:46:40.570989
wifi_signal_strength,-53,2023-01-28 23:46:40.572784
battery_power,0.0,2023-01-28 23:46:40.682270
app_memory,0.01,2023-01-28 23:56:32.245311
battery_temperature,17.9,2023-01-28 23:56:32.248532
battery_power,0.0,2023-01-28 23:56:32.250535
last_update_trigger,android.intent.action.TIME_TICK,2023-01-28 23:56:32.252315
wifi_signal_strength,-52,2023-01-28 23:56:32.256738
battery_temperature,17.7,2023-01-28 23:58:06.748257
battery_power,0.0,2023-01-28 23:58:06.751861
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-28 23:58:06.753756
wifi_signal_strength,-53,2023-01-28 23:58:06.755571
doze_mode,off,2023-01-28 23:58:06.759616
total_rx_gb,2.112,2023-01-28 23:58:06.761450
app_memory,0.01,2023-01-28 23:58:06.839496
detected_activity,still,2023-01-28 23:59:33.674153
app_memory,0.008,2023-01-28 23:59:33.676331
battery_temperature,18.0,2023-01-28 23:59:33.679858
battery_power,0.0,2023-01-28 23:59:33.681901
wifi_signal_strength,-50,2023-01-28 23:59:33.683711
doze_mode,on,2023-01-28 23:59:33.688140
app_memory,0.011,2023-01-29 00:01:15.702766
battery_temperature,17.9,2023-01-29 00:01:15.706068
battery_power,0.0,2023-01-29 00:01:15.708130
last_update_trigger,android.intent.action.TIME_TICK,2023-01-29 00:01:15.709855
wifi_signal_strength,-53,2023-01-29 00:01:15.714340
app_memory,0.012,2023-01-29 00:01:15.960796
battery_power,0.0,2023-01-29 00:01:15.965579
app_memory,0.011,2023-01-29 01:58:43.078342
battery_level,79,2023-01-29 01:58:43.870094
battery_temperature,16.7,2023-01-29 01:58:43.960333
battery_power,0.0,2023-01-29 01:58:44.072924
battery_power,0.0,2023-01-29 01:58:44.108341
last_update_trigger,SensorWorker,2023-01-29 01:58:44.891887
mobile_data,off,2023-01-29 01:58:45.200503
wifi_signal_strength,-55,2023-01-29 01:58:45.803856
doze_mode,off,2023-01-29 01:58:46.026831
app_rx_gb,0.0135,2023-01-29 01:58:46.394808
app_memory,0.008,2023-01-29 01:58:46.398593
total_rx_gb,2.113,2023-01-29 01:58:46.429518
app_memory,0.011,2023-01-29 01:58:46.436215
battery_power,0.0,2023-01-29 01:58:46.444953
app_memory,0.008,2023-01-29 01:58:46.467353
app_memory,0.01,2023-01-29 01:59:08.696820
battery_temperature,17.1,2023-01-29 01:59:08.698891
battery_power,0.0,2023-01-29 01:59:08.703205
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 01:59:08.704989
wifi_signal_strength,-49,2023-01-29 01:59:08.707575
active_notification_count,3,2023-01-29 01:59:08.709449
doze_mode,on,2023-01-29 01:59:08.711217
total_rx_gb,2.118,2023-01-29 01:59:08.712930
total_tx_gb,0.092,2023-01-29 01:59:08.714634
app_memory,0.01,2023-01-29 05:59:15.201478
battery_level,78,2023-01-29 05:59:15.245073
battery_temperature,16.3,2023-01-29 05:59:15.359754
battery_power,0.0,2023-01-29 05:59:15.391322
last_update_trigger,SensorWorker,2023-01-29 05:59:16.115131
wifi_signal_strength,-55,2023-01-29 05:59:16.928629
doze_mode,off,2023-01-29 05:59:17.357631
app_memory,0.009,2023-01-29 05:59:18.327312
total_rx_gb,2.119,2023-01-29 05:59:18.339989
app_memory,0.011,2023-01-29 05:59:40.587769
battery_temperature,16.8,2023-01-29 05:59:40.589804
battery_power,0.0,2023-01-29 05:59:40.591760
last_update_trigger,android.os.action.DEVICE_IDLE_MODE_CHANGED,2023-01-29 05:59:40.596658
active_notification_count,4,2023-01-29 05:59:40.598495
doze_mode,on,2023-01-29 05:59:40.612939
total_rx_gb,2.123,2023-01-29 05:59:40.618277
wifi_connection,<not connected>,2023-01-29 06:05:01.133849
wifi_link_speed,0,2023-01-29 06:05:01.209368
wifi_frequency,0,2023-01-29 06:05:01.335550
wifi_signal_strength,-1,2023-01-29 06:05:01.397991
network_type,cellular,2023-01-29 06:05:01.478193
mobile_rx_gb,0.039,2023-01-29 06:05:01.668472
mobile_tx_gb,0.004,2023-01-29 06:05:01.726434
app_memory,0.009,2023-01-29 06:05:02.089410
